"ID_MODEL","ID_SAMPLE","original_est_age"
5,72003,4458
5,72004,4650
5,72005,4833
5,72006,5008
5,72007,5176
5,72008,5339
5,72009,5499
5,72010,5656
5,72011,5812
5,97759,84
5,97760,370
5,97761,550
5,97762,766
5,97763,879
5,97764,1028
5,97765,1209
5,97766,1328
5,97767,1509
5,97768,1741
5,97769,1884
5,97770,1993
5,97771,2087
5,97772,2206
5,97773,2324
5,97774,2428
5,97775,2533
5,97776,2768
5,97777,2910
5,97778,2997
5,97779,3151
5,97780,3262
5,97781,3433
5,97782,3557
5,97783,3725
5,97784,4019
5,97785,4380
5,97786,4587
5,97787,4688
5,97788,4900
5,97789,5093
5,97790,5289
5,97791,5441
5,97792,5625
5,97793,5827
5,97794,6055
5,97795,6421
5,97796,6654
5,97797,6865
5,97798,7004
5,97799,7193
5,97800,7391
5,97801,7625
5,97802,7803
5,97803,8026
5,97804,8278
5,97805,8482
5,97806,9142
5,97807,9387
5,97808,9606
5,97809,9809
5,97810,10091
5,97811,10287
5,97812,10514
5,97813,10832
5,97814,11031
5,97815,11231
5,97816,11492
5,97817,11722
5,97818,11992
5,97819,12222
5,97820,12452
5,97821,12772
5,97822,13002
5,97823,13173
5,97824,13433
5,97825,13723
5,97826,13954
5,97827,14164
5,97828,14424
5,97829,14684
5,97830,14914
5,97831,15114
5,97832,15404
5,97833,15665
5,97834,15925
5,97835,16095
5,102295,-50
5,102296,53
5,102297,197
5,102298,356
5,102299,536
5,102300,742
5,102301,981
5,102302,1259
5,102303,1581
5,102304,1949
5,102305,2143
5,102306,2340
5,102307,2724
5,102308,3096
5,102309,3457
5,102310,3809
5,102311,3981
5,102312,4152
5,102313,4490
5,102314,4823
5,102315,5154
5,102316,5483
5,102317,5648
5,102318,5813
5,102319,6146
5,102320,6482
5,102321,6824
5,102322,7173
5,102323,7531
5,102324,7898
5,102325,8272
5,102326,8654
5,102327,9041
5,102328,9433
5,102329,9828
5,102330,10224
5,102331,10622
5,102332,10921
5,102333,0
5,102334,85
5,102335,178
5,102336,286
5,102337,432
5,102338,493
5,102339,578
5,102340,670
5,102341,725
5,102342,760
5,102343,810
5,102344,839
5,102345,870
5,102346,967
5,102347,1202
5,102348,1472
5,102349,1843
5,102350,2281
5,102351,2975
5,102352,3438
5,102353,4827
5,102354,5985
5,102355,7143
5,102356,9458
5,129472,-17
5,129473,101
5,129474,218
5,129475,334
5,129476,448
5,129477,560
5,129478,668
5,129479,773
5,129480,873
5,129481,969
5,129482,1060
5,129483,1148
5,129484,1237
5,129485,1329
5,129486,1427
5,129487,1534
5,129488,1650
5,129489,1775
5,129490,1910
5,129491,2054
5,129492,2207
5,129493,2369
5,129494,2538
5,129495,2716
5,129496,2901
5,129497,3094
5,129498,3294
5,129499,3500
5,129500,3711
5,129501,3926
5,129502,4144
5,129503,4364
5,129504,4585
5,129505,4805
5,129506,5025
5,129507,5241
5,129508,5455
5,129509,5664
5,129510,5868
5,129511,6066
5,129512,6261
5,129513,6450
5,129514,6635
5,129515,6817
5,129516,6994
5,129517,7168
5,129518,7339
5,129519,7507
5,129520,7672
5,129521,7835
5,129522,7995
5,129523,8154
5,129524,8310
5,129525,8466
5,129526,8620
5,129527,8773
5,129528,8925
5,129529,9077
5,359965,-57
5,359966,-30
5,359967,-10
5,359968,0
5,359969,10
5,359970,575
5,359971,624
5,359972,662
5,359973,715
5,359974,768
5,359975,810
5,359976,880
5,359977,894
5,359978,997
5,359979,1058
5,359980,1120
5,359981,1183
5,359982,1248
5,359983,1314
5,359984,1381
5,359985,1449
5,359986,1519
5,359987,1571
5,359988,1661
5,359989,1734
5,359990,1807
5,359991,1826
5,359992,1901
5,359993,2035
5,359994,2113
5,359995,2192
5,359996,2271
5,359997,2352
5,359998,2433
5,359999,2515
5,360000,2682
5,360001,2766
5,360002,2851
5,360003,2937
5,360004,3024
5,360005,3111
5,360006,3199
5,360007,3287
5,360008,3376
5,360009,3465
5,360010,3555
5,360011,3645
5,360012,3736
5,360013,3827
5,360014,3919
5,360015,4011
5,360016,4103
5,360017,4195
5,360018,4288
5,360019,4381
5,360020,4475
5,360021,4568
5,360022,4662
5,360023,4756
5,360024,4944
5,360025,5038
5,360026,5132
5,360027,5226
5,360028,5415
5,360029,5509
5,360030,5603
5,360031,5696
5,360032,5790
5,360033,5884
5,360034,5977
5,360035,6070
5,360036,6163
5,360037,6255
5,360038,6348
5,360039,6417
5,360040,6531
5,360041,6622
5,360042,6803
5,360043,6893
5,360044,6982
5,360045,7071
5,360046,7159
5,360047,7247
5,360048,7334
5,360049,7506
5,360050,7591
5,360051,7676
5,360052,7759
5,360053,7842
5,360054,7924
5,360055,8005
5,360056,8086
5,360057,8165
5,360058,8244
5,360059,8321
5,360060,8398
5,360061,8474
5,360062,8622
5,360063,8695
5,360064,8767
5,360065,8837
5,360066,8906
5,360067,8923
5,360068,8991
5,360069,9041
5,360070,9091
5,360071,9171
5,360072,9250
5,360073,9266
5,360074,9312
5,360075,9372
5,360076,9416
5,360077,9474
5,360078,9599
5,360079,9678
5,360080,9754
5,360081,9802
5,360082,9872
5,360083,9928
5,360084,9980
5,360085,10011
5,360086,10050
5,360087,10087
5,360088,10157
5,360089,10204
5,360090,10219
5,360091,10247
5,360092,10274
5,360093,10304
5,360206,4
5,360207,69
5,360208,134
5,360209,199
5,360210,247
5,360211,304
5,360212,389
5,360213,454
5,360214,515
5,360215,580
5,360216,649
5,360217,715
5,360218,804
5,360219,909
5,360220,999
5,360221,1057
5,360222,1120
5,360223,1200
5,360224,1259
5,360225,1329
5,360226,1384
5,360227,1461
5,360228,1518
5,360229,1604
5,360230,1673
5,360231,1805
5,360232,1820
5,360233,1886
5,360234,2150
5,360235,2261
5,360236,2392
5,360237,2561
5,360238,2738
5,360239,2791
5,360240,2840
5,360241,2893
5,360242,2949
5,360243,3002
5,360244,3051
5,360245,3186
5,360246,3314
5,360247,3433
5,360248,3532
5,360249,3574
5,360250,3622
5,360251,3725
5,360252,3905
5,360253,4102
5,360254,4249
5,360255,4371
5,360256,4431
5,360257,4488
5,360258,4549
5,360259,4606
5,360260,4641
5,360261,4735
5,360262,4830
5,360263,4867
5,360264,4965
5,360265,5017
5,360266,5069
5,360267,5118
5,360268,5161
5,360269,5278
5,360270,5415
5,360271,5508
5,360272,5555
5,360273,5607
5,360274,5678
5,360275,5745
5,360276,5817
5,360277,5888
7,373645,2
7,373646,72
7,373647,284
7,373648,425
7,373649,566
7,373650,636
7,373651,696
7,373652,796
7,373653,897
7,373654,999
7,373655,1101
7,373656,1219
7,373657,1247
7,373658,1304
7,373659,1359
7,373660,1414
7,373661,1464
7,373662,1503
7,373663,1542
7,373664,1581
7,373665,1620
7,373666,1639
7,373667,1660
7,373668,1701
7,373669,1743
7,373670,1784
7,373671,1825
7,373672,1876
7,373673,1997
7,373674,2038
7,373675,2120
7,373676,2203
7,373677,2244
7,373678,2312
7,373679,2506
7,373680,2696
7,373681,2889
7,373682,3079
7,373683,3174
7,373684,3271
7,373685,3465
7,373686,3660
7,373687,3854
7,373688,4051
7,373689,4148
7,373690,4244
7,373691,4435
7,373692,4626
7,373693,4819
7,373694,5009
7,373695,5104
7,373696,5183
7,373697,5427
7,373698,5549
7,373699,5671
7,373700,5731
7,373701,5791
7,373702,5914
7,373703,6037
7,373704,6160
7,373705,6283
7,373706,6344
7,373707,6414
7,373708,6571
7,373709,6727
7,373710,6882
7,373711,7039
7,373712,7207
7,373713,7309
7,373714,7412
7,373715,7615
7,373716,7817
7,373717,8017
7,373718,8215
7,373719,8343
7,373720,8412
7,373721,8610
7,373722,8808
7,373723,9004
7,373724,9103
7,373725,9195
7,373726,9374
7,373727,9551
7,373728,9732
7,373729,9912
7,373730,10002
7,373731,10083
7,373732,10230
7,373733,10304
7,417052,0
7,417053,1214
7,417054,2428
7,417055,3643
7,417056,4857
7,417057,6071
7,417058,7714
7,417059,9357
7,417060,11000
7,417061,12643
7,417062,14286
7,417063,16286
7,417064,18286
7,417065,20286
7,417066,22286
7,417067,24286
7,417068,25500
7,417069,26714
7,417070,27956
7,417071,29170
7,417072,30357
7,417073,31571
7,417074,32785
7,417075,33400
7,417076,35215
9,352051,-49
9,352052,-32
9,352053,-15
9,352054,2
9,352055,18
9,352056,35
9,352057,51
9,352058,68
9,352059,84
9,352060,100
9,352061,116
9,352062,148
9,352063,181
9,352064,213
9,352065,245
9,352066,277
9,352067,307
9,352068,337
9,352069,368
9,352070,398
9,352071,428
9,352072,449
9,352073,470
9,352074,491
9,352075,512
9,352076,533
9,352077,566
9,352078,599
9,352079,632
9,352080,665
9,352081,698
9,352082,739
9,352083,780
9,352084,822
9,352085,863
9,352086,904
9,352087,929
9,352088,953
9,352089,977
9,352090,1002
9,352091,1026
9,352092,1043
9,352093,1059
9,352094,1076
9,352095,1093
9,352096,1109
9,352097,1114
9,352098,1119
9,352099,1124
9,352100,1128
9,352101,1133
9,352102,1148
9,352103,1163
9,352104,1178
9,352105,1192
9,352106,1207
9,352107,1216
9,352108,1225
9,352109,1234
9,352110,1243
9,352111,1252
9,352112,1273
9,352113,1295
9,352114,1317
9,352115,1339
9,352116,1360
9,352117,1462
9,352118,1564
9,352119,1666
9,352120,1768
9,352121,1870
9,352122,1889
9,352123,1908
9,352124,1927
9,352125,1946
9,352126,1965
9,352127,2043
9,352128,2122
9,352129,2201
9,352130,2280
9,352131,2359
9,352132,2379
9,352133,2400
9,352134,2421
9,352135,2442
9,352136,2462
9,352137,2493
9,352138,2524
9,352139,2555
9,352140,2585
9,352141,2616
9,352142,2636
9,352143,2656
9,352144,2675
9,352145,2695
9,352146,2715
9,352147,2770
9,352148,2824
9,352149,2879
9,352150,2934
9,352151,2989
9,352152,3006
9,352153,3023
9,352154,3040
9,352155,3057
9,352156,3074
9,352157,3116
9,352158,3158
9,352159,3200
9,352160,3242
9,352161,3283
9,352162,3311
9,352163,3338
9,352164,3366
9,352165,3393
9,352166,3421
9,352167,3459
9,352168,3498
9,352169,3536
9,352170,3574
9,352171,3639
9,352172,3664
9,354431,-59
9,354432,-53
9,354433,-50
9,354434,-48
9,354435,-46
9,354436,-44
9,354437,-42
9,354438,-38
9,354439,-34
9,354440,-31
9,354441,-29
9,354442,-27
9,354443,-25
9,354444,-22
9,354445,-20
9,354446,-18
9,354447,-14
9,354448,-11
9,354449,-7
9,354450,-4
9,354451,2
9,354452,6
9,354453,8
9,354454,12
9,354455,16
9,354456,22
9,354457,28
9,354458,33
9,354459,37
9,354460,40
9,354461,42
9,354462,47
9,354463,51
9,354464,57
9,354465,63
9,354466,66
9,354467,72
9,354688,-56
9,354689,-55
9,354690,-53
9,354691,-51
9,354692,-50
9,354693,-48
9,354694,-46
9,354695,-44
9,354696,-40
9,354697,-37
9,354698,-33
9,354699,-29
9,354700,-25
9,354701,-20
9,354702,-17
9,354703,-14
9,354704,-11
9,354705,-4
9,354706,2
9,354707,5
9,354708,8
9,354709,12
9,354710,15
9,354711,18
9,354712,21
9,354713,26
9,354714,43
9,354715,62
9,354716,71
9,354717,85
9,354718,100
9,354719,-51
9,354720,-49
9,354721,-45
9,354722,-42
9,354723,-37
9,354724,-29
9,354725,-22
9,354726,-8
9,354727,4
9,354728,14
9,354729,21
9,354730,32
9,354731,45
9,354732,63
9,354733,77
9,354734,81
9,354735,87
9,354736,91
9,354737,-41
9,354738,-24
9,354739,-2
9,354740,9
9,354741,27
9,354742,34
9,354743,49
9,354744,69
9,354745,100
9,354746,-50
9,354747,-32
9,354748,-29
9,354749,-27
9,354750,-23
9,354751,-19
9,354752,-12
9,354753,-6
9,354754,-1
9,354755,4
9,354756,9
9,354757,17
9,354758,22
9,354759,28
9,354760,36
9,354761,46
9,354762,57
9,354763,76
9,354764,100
