"ID_MODEL","ID_SAMPLE","original_est_age"
4,107576,1452
4,107577,1474
4,107578,1496
4,107579,1518
4,107580,1539
4,107581,1561
4,107582,1583
4,107583,1605
4,107584,1627
4,107585,1649
4,107586,1671
4,107587,1692
4,107588,1714
4,107589,1736
4,107590,1758
4,107591,1780
4,107592,1802
4,107593,1823
4,107594,1845
4,107595,1867
4,107596,1889
4,107597,1911
4,107598,1933
4,107599,1954
4,107600,1976
4,107601,1998
4,107602,2020
4,107603,2042
4,107604,2064
4,107605,2086
4,107606,2107
4,107607,2129
4,107608,2151
4,107609,2173
4,107610,2195
4,107611,2217
4,107612,2238
4,107613,2260
4,107614,2282
4,107615,2304
4,107616,2326
4,107617,2348
4,107618,2369
4,107619,2391
4,107620,2413
4,107621,2435
4,107622,2457
4,107623,2479
4,107624,2501
4,107625,2522
4,107626,2544
4,107627,2566
4,107628,2588
4,107629,2610
4,107630,2632
4,107631,2653
4,107632,2675
4,107633,2697
4,107634,2719
4,107635,2741
4,107636,2763
4,107637,2784
4,107638,2806
4,107639,2828
4,107640,2850
4,107641,2872
4,107642,2894
4,107643,2916
4,107644,2937
4,107645,2959
4,107646,2981
4,107647,3003
4,107648,3025
4,107649,3047
4,107650,3068
4,107651,3090
4,107652,3112
4,107653,3134
4,107654,3156
4,107655,3178
4,107656,3199
4,107657,3221
4,107658,3243
4,107659,3265
4,107660,3287
4,107661,3309
4,107662,3331
4,107663,3352
4,107664,3374
4,107665,3396
4,107666,3418
4,107667,3440
4,107668,3462
4,107669,3483
4,107670,3505
4,107671,3527
4,107672,3549
4,107673,3571
4,107674,3593
4,107675,3614
4,107676,3636
4,107677,3658
4,107678,3680
4,107679,3702
4,107680,3724
4,107681,3746
4,107682,3767
4,107683,3789
4,107684,3811
4,107685,3833
4,107686,3855
4,107687,3877
4,107688,3898
4,107689,3920
4,107690,3942
4,107691,3964
4,107692,3986
4,107693,4008
4,107694,4029
4,107695,4051
4,107696,4073
4,107697,4095
4,107698,4117
4,107699,4139
4,107700,4161
4,107701,4182
4,107702,4204
4,107703,4226
4,107704,4248
4,107705,4270
4,107706,4292
4,107707,4313
4,107708,4335
4,107709,4357
4,107710,4379
4,107711,4401
4,107712,4423
4,107713,4444
4,107714,4466
4,107715,4488
4,107716,4510
4,107717,4532
4,107718,4554
4,107719,4576
4,107720,4597
4,107721,4619
4,107722,4641
4,107723,4663
4,107724,4685
4,107725,4707
4,107726,4728
4,107727,4750
4,107728,4772
4,107729,4794
4,107730,4816
4,107731,4838
4,107732,4859
4,107733,4881
4,107734,4903
4,107735,4925
4,107736,4947
4,107737,4969
4,107738,4991
4,107739,5012
4,107740,5034
4,107741,5056
4,107742,5078
4,107743,5100
4,107744,5122
4,107745,5143
4,107746,5165
4,107747,5187
4,107748,5209
4,107749,5231
4,107750,5253
4,107751,5274
4,107752,5296
4,107753,5318
4,107754,5340
4,107755,5362
4,107756,5384
4,107757,-54
4,107758,-42
4,107759,-31
4,107760,-19
4,107761,-7
4,107762,4
4,107763,16
4,107764,28
4,107765,40
4,107766,52
4,107767,64
4,107768,76
4,107769,88
4,107770,100
4,107771,112
4,107772,124
4,107773,136
4,107774,148
4,107775,161
4,107776,173
4,107777,185
4,107778,198
4,107779,210
4,107780,222
4,107781,235
4,107782,247
4,107783,260
4,107784,272
4,107785,285
4,107786,298
4,107787,310
4,107788,323
4,107789,336
4,107790,349
4,107791,362
4,107792,375
4,107793,387
4,107794,400
4,107795,413
4,107796,426
4,107797,440
4,107798,453
4,107799,466
4,107800,479
4,107801,492
4,107802,506
4,107803,519
4,107804,532
4,107805,546
4,107806,559
4,107807,572
4,107808,586
4,107809,599
4,107810,613
4,107811,627
4,107812,640
4,107813,654
4,107814,668
4,107815,681
4,107816,695
4,107817,709
4,107818,723
4,107819,737
4,107820,751
4,107821,765
4,107822,779
4,107823,793
4,107824,807
4,107825,821
4,107826,835
4,107827,850
4,107828,864
4,107829,878
4,107830,893
4,107831,907
4,107832,921
4,107833,936
4,107834,950
4,107835,965
4,107836,979
4,107837,994
4,107838,1009
4,107839,1023
4,107840,1038
4,107841,1053
4,107842,1067
4,107843,1082
4,107844,1097
4,107845,1112
4,107846,1127
4,107847,1142
4,107848,1157
4,107849,1172
4,107850,1187
4,107851,1202
4,107852,1217
4,107853,1233
4,107854,1248
4,107855,1263
4,107856,1279
4,107857,1294
4,107858,1309
4,107859,1325
4,107860,1340
4,107861,1356
4,107862,1371
4,107863,1387
4,107864,1402
4,107865,1418
4,107866,1434
4,107867,1450
4,107868,1465
4,107869,1481
4,107870,1497
4,107871,1513
4,107872,1529
4,107873,1545
4,107874,1561
4,107875,1577
4,107876,1593
4,107877,1609
4,107878,1625
4,107879,1641
4,107880,1658
4,107881,1674
4,107882,1690
4,107883,1707
4,107884,1723
4,107885,1739
4,107886,1756
4,107887,1772
4,107888,1789
4,107889,1805
4,107890,1822
4,107891,1839
4,107892,1855
4,107893,1872
4,107894,1889
4,107895,1906
4,107896,1923
4,107897,1939
4,107898,1956
4,107899,1973
4,107900,1990
4,107901,2007
4,107902,2024
4,107903,2042
4,107904,2059
4,107905,2076
4,107906,2093
4,107907,2110
4,107908,2128
4,107909,2145
4,107910,2162
4,107911,2180
4,107912,2197
4,107913,2215
4,107914,2232
4,107915,2250
4,107916,2267
4,107917,2285
4,107918,2303
4,107919,2320
4,107920,2338
4,107921,2356
4,107922,2374
4,107923,2392
4,107924,2410
4,107925,2428
4,107926,2446
4,107927,2464
4,107928,2482
4,107929,2500
4,107930,2518
4,107931,2536
4,107932,2554
4,107933,2572
4,107934,2591
4,107935,2609
4,107936,2627
4,107937,2646
4,107938,2664
4,107939,2683
4,107940,2701
4,107941,2720
4,107942,2738
4,107943,2757
4,107944,2776
4,107945,2794
4,107946,2813
4,107947,2832
4,107948,2851
4,107949,2870
4,107950,2888
4,107951,2907
4,107952,2926
4,107953,2945
4,107954,2964
4,107955,2984
4,107956,3003
4,107957,3022
4,107958,3041
4,107959,3060
4,107960,3080
4,107961,3099
4,107962,3118
4,107963,3138
4,107964,3157
4,107965,3176
4,107966,3196
4,107967,3215
4,107968,3235
4,107969,3255
4,107970,3274
4,107971,3294
4,107972,3314
4,107973,3334
4,107974,3353
4,107975,3373
4,107976,3393
4,107977,3413
4,107978,3433
4,107979,3453
4,107980,3473
4,107981,3493
4,107982,3513
4,107983,3533
4,107984,3553
4,107985,3574
4,107986,3594
4,107987,3614
4,107988,3635
4,107989,3655
4,107990,3675
4,107991,3696
4,107992,3716
4,107993,3737
4,107994,3757
4,107995,3778
4,107996,3799
4,107997,3819
4,107998,3840
4,107999,3861
4,108000,3882
4,108001,3902
4,108002,3923
4,108003,3944
4,108004,3965
4,108005,3986
4,108006,4007
4,108007,4028
4,108008,4134
4,108009,4241
4,108010,4349
4,108011,4457
4,108012,4567
4,108013,4678
4,108014,4789
4,108015,4902
4,108016,5015
4,108017,5130
4,108018,5245
4,108019,5361
4,108020,5479
4,108021,5597
4,108022,5716
4,108023,5836
4,108024,5957
4,108025,6079
4,108026,6202
4,108027,6326
4,108028,6426
4,108029,-50
4,108030,-41
4,108031,-32
4,108032,-24
4,108033,-15
4,108034,-6
4,108035,3
4,108036,12
4,108037,21
4,108038,29
4,108039,38
4,108040,47
4,108041,56
4,108042,65
4,108043,74
4,108044,82
4,108045,91
4,108046,100
4,108047,109
4,108048,118
4,108049,127
4,108050,135
4,108051,144
4,108052,153
4,108053,162
4,108054,171
4,108055,180
4,108056,197
4,108057,206
4,108058,241
4,108059,259
4,108060,303
4,108061,347
4,108062,391
4,108063,436
4,108064,480
4,108065,524
4,108066,568
4,108067,612
4,108068,656
4,108069,-54
4,108070,-40
4,108071,-27
4,108072,-13
4,108073,0
4,108074,14
4,108075,27
4,108076,41
4,108077,54
4,108078,68
4,108079,81
4,108080,95
4,108081,109
4,108082,122
4,108083,136
4,108084,149
4,108085,163
4,108086,176
4,108087,190
4,108088,203
4,108089,217
4,108090,230
4,108091,244
4,108092,257
4,108093,271
4,108094,285
4,108095,298
4,108096,312
4,108097,325
4,108098,339
4,108099,352
4,108100,366
4,108101,379
4,108102,393
4,108103,406
4,108104,420
4,108105,434
4,108106,447
4,108107,461
4,108108,474
4,108109,488
4,108110,501
4,108111,515
4,108112,528
4,108113,542
4,108114,555
4,108115,569
4,108116,582
4,108117,596
4,108118,610
4,108119,623
4,108120,637
4,108121,650
4,108122,664
4,108123,677
4,108124,691
4,108125,704
4,108126,718
4,108127,731
4,108128,745
4,108129,759
4,108130,772
4,108131,786
4,108132,799
4,108133,813
4,108134,826
4,108135,840
4,108136,853
4,108137,867
4,108138,880
4,108139,894
4,108140,907
4,108141,921
4,108142,935
4,108143,948
4,108144,962
4,108145,975
4,108146,989
4,108147,1002
4,108148,1016
4,108149,1029
4,108150,1043
4,108151,1056
4,108152,1070
4,108153,1084
4,108154,1097
4,108155,1111
4,108156,1124
4,108157,1138
4,108158,1151
4,108159,1165
4,108160,1178
4,108161,1192
4,108162,1205
4,108163,1219
4,108164,1232
4,108165,1246
4,108166,1260
4,108167,1273
4,108168,1287
4,108169,1300
4,108170,1314
4,108171,1327
4,108172,1341
4,108173,1354
4,108174,1368
4,108175,1381
4,108176,1395
4,108177,1409
4,108178,1422
4,108179,1436
4,108180,1449
4,108181,1463
4,108182,1476
4,108183,1490
4,108184,1503
4,108185,1517
4,108186,1530
4,108187,1544
4,108188,1557
4,108189,1571
4,108190,1585
4,108191,1598
4,108192,1612
4,108193,1625
4,108194,1639
4,108195,1652
4,108196,1666
4,108197,1679
4,108198,1693
4,108199,1706
4,108200,1720
4,108201,1734
4,108202,1747
4,108203,1761
4,108204,1774
4,108205,1788
4,108206,1801
4,108207,1815
4,108208,1828
4,108209,1842
4,108210,1855
4,108211,1869
4,108212,1883
4,108213,1896
4,108214,1910
4,108215,1923
4,108216,1937
4,108217,1950
4,108218,1964
4,108219,1977
4,108220,1991
4,108221,2004
4,108222,2018
4,108223,2031
4,108224,2045
4,108225,2059
4,108226,2072
4,108227,2086
4,108228,2099
4,108229,2113
4,108230,2126
4,108231,2140
4,108232,2153
4,108233,2167
4,108234,2180
4,108235,2194
4,108236,2208
4,108237,2221
4,108238,2235
4,108239,2248
4,108240,2262
4,108241,2275
4,108242,2289
4,108243,2302
4,108244,2316
4,108245,2329
4,108246,2343
4,108247,2356
4,108248,2370
4,108457,-45
4,108458,550
4,108459,1145
4,108460,1740
4,108461,2335
4,108462,2930
4,108463,3525
4,108464,4120
4,108465,4715
4,108466,5310
4,108467,5905
4,108468,6500
4,108469,7095
4,108470,7689
4,108471,8284
4,108472,8879
4,108473,9474
4,108474,10069
4,108475,10635
4,108476,10664
4,108477,10694
4,108478,10724
4,108479,11259
4,108480,11854
4,108481,12449
4,108482,13044
4,108483,13639
4,108484,14234
4,108485,14829
4,108486,15424
4,108487,-41
4,108488,-31
4,108489,-21
4,108490,-11
4,108491,-1
4,108492,9
4,108493,19
4,108494,30
4,108495,40
4,108496,51
4,108497,62
4,108498,73
4,108499,84
4,108500,95
4,108501,107
4,108502,118
4,108503,130
4,108504,142
4,108505,154
4,108506,166
4,108507,178
4,108508,190
4,108509,203
4,108510,215
4,108511,228
4,108512,241
4,108513,254
4,108514,267
4,108515,280
4,108516,293
4,108517,307
4,108518,320
4,108589,-34
4,108590,21
4,108591,78
4,108592,136
4,108593,196
4,108594,257
4,108595,320
4,108596,384
4,108597,450
4,108598,517
4,108599,585
4,108600,727
4,108601,875
4,108602,1029
4,108603,1189
4,108604,1355
4,108605,1527
4,108606,1705
4,108607,1888
4,108608,2078
4,108609,2274
4,108610,2476
4,108611,2684
4,108612,2898
4,108613,3118
4,108614,3344
4,108615,3575
4,108616,3813
4,108617,4057
4,108618,4307
4,108619,4563
4,108620,4825
4,108621,5093
4,108622,5367
4,108623,5647
4,108624,5932
4,108625,6224
4,108626,6522
4,108627,6826
4,108628,7136
4,108629,7452
4,108630,7774
4,108631,8102
4,108632,8435
4,108633,8775
4,108634,9121
4,108635,9473
4,108636,9831
4,108637,10195
4,108638,10565
4,108639,10941
4,108640,11322
4,108641,11710
4,108642,12104
4,108643,12504
4,108644,12910
4,114346,-47
4,114347,314
4,114348,669
4,114349,1020
4,114350,1365
4,114351,1705
4,114352,2040
4,114353,2369
4,114354,2694
4,114355,3013
4,114356,3327
4,114357,3636
4,114358,3939
4,114359,4237
4,114360,4531
4,114361,4819
4,114362,5101
4,114363,5379
4,114364,5651
4,114365,5918
4,114366,6180
4,114367,6437
4,114368,6689
4,114369,6935
4,114370,7176
4,114371,7412
4,114372,7643
4,114373,7868
4,114374,8088
4,114375,8304
4,114376,8513
4,114377,8718
4,114378,8918
4,114379,9112
4,114380,9301
4,114381,9485
4,114382,9664
4,114383,9837
4,114384,10005
4,114385,10168
4,114386,10326
4,114463,-40
4,114464,-20
4,114465,-9
4,114466,-4
4,114467,-2
4,114468,0
4,114469,6
4,114470,17
4,114471,37
4,114472,69
4,114473,116
4,114474,182
4,114475,268
4,114476,378
4,114477,515
4,117179,25
4,117180,31
4,117181,37
4,117182,43
4,117183,49
4,117184,55
4,117185,60
4,117186,66
4,117187,72
4,117188,78
4,117189,84
4,117190,90
4,117191,95
4,117192,100
4,117193,105
4,117194,110
4,117195,115
4,117196,120
4,117197,125
4,117198,130
4,117199,135
4,117200,140
4,117201,145
4,117202,150
4,117203,171
4,117204,193
4,117205,214
4,117206,235
4,117207,257
4,117208,278
4,117209,300
4,117210,321
4,117211,342
4,117212,364
4,117213,385
4,117214,406
4,117215,428
4,117216,449
4,117217,470
4,117218,492
4,117219,513
4,117220,535
4,117221,556
4,117222,577
4,117223,599
4,117224,620
4,117225,638
4,117226,656
4,117227,673
4,117228,691
4,117229,709
4,117230,727
4,117231,745
4,117232,762
4,117233,780
4,117234,798
4,117235,816
4,117236,833
4,117237,851
4,117238,869
4,117239,887
4,117240,905
4,117241,922
4,117242,940
4,117243,958
4,117244,976
4,117245,994
4,117246,1011
4,117247,1029
4,117248,1047
4,117249,1065
4,117250,1083
4,117251,1100
4,117252,1118
4,117253,1136
4,117254,1154
4,117255,1172
4,117256,1189
4,117257,1207
4,117258,1225
4,117259,1243
4,117260,1260
4,117261,1278
4,117262,1296
4,117263,1314
4,117264,1332
4,117265,1349
4,117266,1367
4,117267,1385
4,117268,1403
4,117269,1421
4,117270,1438
4,117271,1456
4,117272,1474
4,117273,1492
4,117274,1510
4,117275,1527
4,117276,1545
4,117277,1563
4,117278,1581
4,117279,1598
4,117280,1616
4,117281,1634
4,117282,1652
4,117283,1670
4,117284,1687
4,117285,1705
4,117286,1723
4,117287,1741
4,117288,1759
4,117289,1776
4,117290,1794
4,117291,1812
4,117292,1830
4,117293,1848
4,117294,1865
4,117295,1883
4,117296,1901
4,117297,1919
4,117298,1937
4,117299,1954
4,117300,1972
4,117301,1990
4,117302,2008
4,117303,2025
4,117304,2043
4,117305,2061
4,117306,2079
4,117307,2097
4,117308,2114
4,117309,2132
4,117310,2150
4,117311,2168
4,117312,2186
4,117313,2203
4,117314,2221
4,117315,2239
4,117316,2257
4,117317,2275
4,117318,2292
4,117319,2310
4,117320,2328
4,117321,2346
4,117322,2363
4,117323,2381
4,117324,2399
4,117325,2417
4,117326,2435
4,117327,2452
4,117328,2470
4,117329,2488
4,117330,2506
4,117331,2524
4,117332,2541
4,117333,2559
4,117334,2577
4,117335,2595
4,117336,2613
4,117337,2630
4,117338,2648
4,117339,2666
4,117340,2684
4,117341,2702
4,117342,2719
4,117343,2737
4,117344,2755
4,117345,2773
4,117346,2790
4,117347,2808
4,117348,2826
4,117349,2844
4,117350,2862
4,117351,2879
4,117352,2897
4,117353,2915
4,117354,2933
4,117355,2951
4,117356,2968
4,117357,2986
4,117358,3004
4,117359,3022
4,117360,3040
4,117361,3057
4,117362,3075
4,117363,3093
4,117364,3111
4,117365,3128
4,117366,3146
4,117367,3164
4,117368,3182
4,117369,3200
4,117370,3217
4,117371,3235
4,117372,3253
4,117373,3271
4,117374,3289
4,117375,3306
4,117376,3324
4,117377,3342
4,117378,3360
4,117379,3378
4,117380,3395
4,117381,3413
4,117382,3431
4,117383,3449
4,117384,3467
4,117385,3484
4,117386,3502
4,117387,3520
4,117388,3538
4,117389,3555
4,117390,3573
4,117391,3591
4,117392,3609
4,117393,3627
4,117394,3644
4,117395,3662
4,117396,3680
4,117397,3698
4,117398,3716
4,117399,3733
4,117400,3751
4,117401,3769
4,117402,3787
4,117403,3805
4,117404,3822
4,117405,3840
4,117406,3858
4,117407,3876
4,117408,3893
4,117409,3911
4,117410,3929
4,117411,3947
4,117412,3965
4,117413,3982
4,117414,4000
4,117415,4018
4,117416,4036
4,117417,4054
4,117418,4071
4,117419,4089
4,117420,4107
4,117421,4125
4,117422,4143
4,117423,4160
4,117424,4178
4,117425,4196
4,117426,4214
4,117427,4232
4,117428,4249
4,117429,4267
4,117430,4285
4,117431,4303
4,117432,4320
4,117433,4338
4,117434,4356
4,117435,4374
4,117436,4392
4,117437,4409
4,117438,4427
4,117439,4445
4,117440,4463
4,117441,4481
4,117442,4498
4,117443,4516
4,117444,4534
4,117445,4552
4,117446,4570
4,117447,4587
4,117448,4605
4,117449,4623
4,117450,4641
4,117451,4658
4,117452,4676
4,117453,4694
4,117454,4712
4,117455,4730
4,117456,4747
4,117457,4765
4,117458,4783
4,117459,4801
4,117460,4819
4,117461,4836
4,117462,4854
4,117463,4872
4,117464,4890
4,117465,4908
4,117466,4925
4,117467,4943
4,117468,4961
4,117469,4979
4,117470,4997
4,117471,5014
4,117472,5032
4,117473,5050
4,117474,5068
4,117475,5085
4,117476,5103
4,117477,5121
4,117478,5139
4,117479,5157
4,117480,5174
4,117481,5192
4,117482,5210
4,117483,5228
4,117484,5247
4,117485,5265
4,117486,5283
4,117487,5302
4,117488,5320
4,117489,5338
4,117490,5357
4,117491,5375
4,117492,5393
4,117493,5412
4,117494,5430
4,117495,5448
4,117496,5467
4,117497,5485
4,117498,5503
4,117499,5522
4,117500,5540
4,117501,5558
4,117502,5577
4,117503,5595
4,117504,5613
4,117505,5632
4,117506,5650
4,117507,5668
4,117508,5687
4,117509,5705
4,117510,5723
4,117511,5742
4,117512,5760
4,117513,5778
4,117514,5797
4,117515,5815
4,117516,5833
4,117517,5852
4,117518,5870
4,117519,5888
4,117520,5907
4,117521,5925
4,117522,5943
4,117523,5962
4,117524,5980
4,117525,5998
4,117526,6017
4,117527,6035
4,117528,6053
4,117529,6072
4,117530,6090
4,117531,6108
4,117532,6127
4,117533,6145
4,117534,6163
4,117535,6182
4,117536,6310
4,117547,-47
4,117548,940
4,117549,4659
4,117550,8452
4,117551,12354
4,117552,16402
4,117553,20631
4,117554,25034
4,117555,29561
4,117556,34161
4,117557,38783
4,117558,43374
4,117559,47883
4,117560,52260
4,117561,56452
4,117562,60408
4,117563,64077
4,117564,67408
4,117565,70350
4,117566,72900
4,117567,75101
4,117568,76997
4,117569,78633
4,117570,80052
4,117571,81300
4,117572,82419
4,117573,83437
4,117574,84363
4,117575,85206
4,117576,85974
4,117577,86677
4,117578,87323
4,117579,87921
4,117580,88481
4,117581,89010
4,117582,89517
4,117583,90012
4,117584,90503
4,117585,91000
4,117586,91510
4,117587,92042
4,117588,92606
4,117589,93211
4,117590,93858
4,117591,94544
4,117592,95267
4,117593,96022
4,117594,96807
4,117595,97618
4,117596,98452
4,117597,99304
4,117598,100173
4,117599,101054
4,117600,101944
4,117601,102839
4,117602,103737
4,117603,104633
4,117604,105525
4,117605,106409
4,117606,107281
4,117607,108139
4,117608,108981
4,117609,109806
4,117610,110617
4,117611,111413
4,117612,112194
4,117613,112962
4,117614,113717
4,117615,114459
4,117616,115188
4,117617,115906
4,117618,116613
4,117619,117308
4,117620,117994
4,117621,118670
4,117622,119337
4,117623,119995
4,117624,120644
4,117625,121286
4,117626,121921
4,117627,122549
4,117628,123171
4,117629,123787
4,117630,124398
4,117631,125004
4,117632,125606
4,117633,126204
4,117634,126799
4,117635,127392
4,117636,127982
4,117637,128570
4,117638,129157
4,117639,129744
4,117640,130330
4,117641,130916
4,117642,131503
4,117643,132089
4,117644,132675
4,117645,133261
4,117646,133848
4,117647,140297
4,117648,144694
4,117649,145280
4,117650,145866
4,117651,146452
4,117652,147039
4,117653,147625
4,117654,148211
4,117655,148798
4,117656,149384
4,119533,-56
4,119534,-11
4,119535,35
4,119536,80
4,119537,126
4,119538,171
4,119539,217
4,119540,262
4,119541,308
4,119542,353
4,119543,399
4,119544,444
4,119545,489
4,119546,535
4,119547,580
4,119548,626
4,119549,671
4,119550,717
4,119551,762
4,119552,808
4,119553,853
4,119554,899
4,119555,944
4,119556,990
4,119557,1035
4,119558,1080
4,119559,1126
4,119560,1171
4,119561,1217
4,119562,1262
4,119563,1308
4,119564,1353
4,119565,1399
4,119566,1444
4,119567,1490
4,119568,1535
4,119569,1580
4,119570,1626
4,119571,1671
4,119572,1717
4,119573,1762
4,119574,1808
4,119575,1853
4,119576,1899
4,119577,1944
4,119578,1990
4,119579,2035
4,119580,2081
4,119581,2126
4,119582,2171
4,119583,2217
4,119584,2262
4,119585,2308
4,119586,2353
4,119587,2399
4,119588,2444
4,119589,2490
4,119590,2535
4,119591,2581
4,119592,2626
4,119593,2671
4,119594,2717
4,119595,2762
4,119596,2808
4,119597,2853
4,119598,2899
4,119599,2944
4,119600,2990
4,119601,3035
4,119602,3081
4,119603,3126
4,119604,3172
4,119605,3217
4,119606,3262
4,119607,3308
4,119608,3353
4,119609,3399
4,119610,3444
4,119611,3490
4,119612,3535
4,119613,3581
4,119614,3626
4,119615,3672
4,119616,3717
4,119617,3762
4,119618,3808
4,119619,3853
4,119620,3899
4,119621,3944
4,119622,3990
4,119623,4035
4,119624,4081
4,119625,4126
4,119626,4172
4,119627,4217
4,119628,4263
4,119629,4308
4,119630,4353
4,119631,4399
4,119632,4444
4,119633,4490
4,119634,4535
4,119635,4581
4,119636,4626
4,119637,4672
4,119638,4717
4,119639,4763
4,119640,4808
4,119641,4853
4,119642,4899
4,119643,4944
4,119644,4990
4,119645,5035
4,119646,5081
4,119647,5126
4,119648,5172
4,119649,5217
4,119650,5263
4,119651,5308
4,119652,5354
4,119653,5399
4,119654,5444
4,119655,5490
4,119656,5535
4,119657,5581
4,119658,5626
4,119659,5672
4,119660,5717
4,119661,5763
4,119662,5808
4,119663,5854
4,119664,5899
4,119665,5944
4,119666,5990
4,119667,6035
4,119668,6081
4,119669,6126
4,119670,6172
4,119671,6217
4,119672,6263
4,119673,6308
4,119674,6354
4,119675,6399
4,119676,6444
4,119677,6490
4,119678,6535
4,119679,6581
4,119680,6626
4,119681,6672
4,119682,6717
4,119683,6763
4,119684,6808
4,119685,6854
4,119686,6899
4,119687,6945
4,119688,6990
4,119689,7035
4,119690,7081
4,119691,7126
4,119692,7172
4,119693,7217
4,119694,7263
4,119695,7308
4,119696,7354
4,119697,7399
4,119698,7445
4,119699,7490
4,119700,7535
4,119701,7581
4,119702,7626
4,119703,7672
4,119704,7717
4,119705,7763
4,119706,7808
4,119707,7854
4,119708,7899
4,119709,7945
4,119710,7990
4,119711,8036
4,119712,8081
4,119713,8126
4,119714,8172
4,119715,8217
4,119716,8263
4,119717,8308
4,119718,8354
4,119719,8399
4,119720,8445
4,119721,8490
4,119722,8536
4,119723,8581
4,119724,8626
4,119725,8672
4,119726,8717
4,119727,8763
4,119728,8808
4,119729,8854
4,119730,8899
4,119731,8945
4,119732,8990
4,119733,9036
4,119734,9081
4,119735,9127
4,119736,9172
4,119737,9217
4,119738,9263
4,119739,9308
4,119740,9354
4,119741,9399
4,119742,9445
4,119743,9490
4,119744,9536
4,119745,9581
4,119746,9627
4,119747,9672
4,119748,9717
4,119749,9763
4,119750,9808
4,119751,9854
4,119752,9899
4,119753,9945
4,119754,9990
4,119755,10036
4,119756,10081
4,119757,10127
4,119758,10172
4,119759,10218
4,119760,10263
4,119761,10308
4,119762,10354
4,119763,10399
4,119764,10445
4,119765,10490
4,119766,10536
4,119767,10581
4,119768,10627
4,119769,10672
4,119770,-53
4,119771,-53
4,119772,-52
4,119773,-51
4,119774,-49
4,119775,-46
4,119776,-43
4,119777,-39
4,119778,-34
4,119779,-29
4,119780,-23
4,119781,-16
4,119782,-9
4,119783,-1
4,119784,7
4,119785,16
4,119786,26
4,119787,36
4,119788,47
4,119789,59
4,119790,71
4,119791,84
4,119792,98
4,119793,112
4,119794,127
4,119795,143
4,119796,159
4,119797,175
4,119798,193
4,119799,211
4,119800,230
4,119801,249
4,119802,269
4,119803,289
4,119804,311
4,119805,333
4,119806,355
4,119807,378
4,119808,402
4,119809,427
4,119810,452
4,119811,477
4,119812,504
4,119813,531
4,119814,558
4,119815,587
4,119816,616
4,119817,645
4,119818,675
4,119819,706
4,119820,738
4,119821,770
4,119822,803
4,119823,836
4,119824,870
4,119825,905
4,119826,940
4,119827,976
4,119828,1013
4,119829,1050
4,119830,1088
4,119831,1126
4,119832,1165
4,119833,1205
4,119834,1245
4,119835,1287
4,119836,1328
4,119837,1371
4,119838,1414
4,119839,1457
4,119840,1501
4,119841,1546
4,119842,1592
4,119843,1638
4,119844,1685
4,119845,1732
4,119846,1781
4,119847,1829
4,119848,1879
4,119849,1929
4,119850,1979
4,119851,2031
4,119852,2083
4,119853,2135
4,119854,2188
4,119855,2242
4,119856,2297
4,119857,2352
4,119858,2408
4,119859,2464
4,120296,-30
4,120297,162
4,120298,355
4,120299,547
4,120300,739
4,120301,931
4,120302,1123
4,120303,1315
4,120304,1505
4,120305,1695
4,120306,1885
4,120307,2075
4,120308,2265
4,120309,2483
4,120310,2538
4,120311,2592
4,120312,2647
4,120313,2701
4,120314,2723
4,120315,2756
4,120316,2810
4,120317,2928
4,120318,3046
4,120319,3518
4,120320,3991
4,120321,4463
4,120322,4935
4,120323,5407
4,120925,0
4,120926,10
4,120927,20
4,120928,30
4,120929,40
4,120930,50
4,120931,253
4,120932,407
4,120933,560
4,120934,636
4,120973,-49
4,120975,-40
4,120977,-8
4,120979,-5
4,120981,-3
4,120983,-1
4,120985,1
4,120987,3
4,120989,5
4,120991,8
4,120993,10
4,120995,12
4,120997,14
4,120999,16
4,121001,18
4,121003,21
4,121005,23
4,121007,25
4,121009,27
4,121011,29
4,121013,32
4,121015,34
4,121017,36
4,121019,38
4,121021,40
4,121023,42
4,121025,47
4,121027,48
4,121029,52
4,121031,55
4,121033,72
4,121035,89
4,121037,106
4,121039,123
4,121041,140
4,121043,175
4,121045,209
4,121047,243
4,121049,277
4,121051,312
4,121053,346
4,121055,380
4,121057,414
4,121059,449
4,121061,483
4,121063,517
4,121065,552
4,121067,586
4,121069,620
4,121071,654
4,121073,689
4,121075,723
4,121077,757
4,121079,791
4,121081,826
4,121083,860
4,121085,894
4,121087,928
4,121089,963
4,121091,997
4,121093,1031
4,121095,1066
4,121097,1100
4,121099,1134
4,121101,1168
4,121103,1203
4,121105,1237
4,121107,1271
4,121109,1305
4,121111,1340
4,121113,1374
4,121115,1408
4,121117,1443
4,121119,1477
4,121121,1511
4,121123,1545
4,121125,1580
4,121126,0
4,121127,50
4,121128,100
4,121129,150
4,121130,410
4,121131,670
4,121132,930
4,121133,1189
4,121134,1449
4,121135,1709
4,121136,1969
4,121137,2229
4,121138,2488
4,121139,2748
4,121140,3008
4,121141,3268
4,121142,3528
4,121143,3788
4,121144,4048
4,121360,40
4,121361,438
4,121362,837
4,121363,1236
4,121364,1634
4,121365,2032
4,121366,2431
4,121367,3610
4,121368,3640
4,121369,4750
4,121370,0
4,121371,177
4,121372,364
4,121373,551
4,121374,737
4,121375,895
4,121376,984
4,121377,1069
4,121378,1154
4,121379,1239
4,121380,1323
4,121381,1408
4,121382,1445
4,121383,1463
4,121384,1474
4,121385,1484
4,121386,1495
