"ID_SITE","ID_ENTITY","ID_SAMPLE","entity_name","avg_depth","charcoal_measurement","original_est_age","TYPE"
1867,2322,402779,"Lago Chirripo composite core",0.968,1018.3876,4652,"pollen concentration"
1867,2322,402780,"Lago Chirripo composite core",1.005,2036.7751,4871,"pollen concentration"
1867,2322,402781,"Lago Chirripo composite core",1.074,2121.6407,5280,"pollen concentration"
1867,2322,402782,"Lago Chirripo composite core",1.092,1867.0438,5386,"pollen concentration"
1867,2322,402783,"Lago Chirripo composite core",1.11,127.29844,5493,"pollen concentration"
1869,2324,402825,"Lago de las Morrenas core",0.07,2274.51,70,"pollen concentration"
1869,2324,402826,"Lago de las Morrenas core",0.21,686.27,251,"pollen concentration"
1869,2324,402827,"Lago de las Morrenas core",0.38,1098.04,473,"pollen concentration"
1869,2324,402828,"Lago de las Morrenas core",0.52,4313.73,657,"pollen concentration"
1869,2324,402829,"Lago de las Morrenas core",0.67,2588.24,858,"pollen concentration"
1869,2324,402830,"Lago de las Morrenas core",0.83,4019.61,1076,"pollen concentration"
1869,2324,402831,"Lago de las Morrenas core",0.97,13470.59,1271,"pollen concentration"
1869,2324,402832,"Lago de las Morrenas core",1.11,1941.18,1471,"pollen concentration"
1869,2324,402833,"Lago de las Morrenas core",1.26,1843.14,1689,"pollen concentration"
1869,2324,402834,"Lago de las Morrenas core",1.42,3000,1927,"pollen concentration"
1869,2324,402835,"Lago de las Morrenas core",1.58,6509.8,2169,"pollen concentration"
1869,2324,402836,"Lago de las Morrenas core",1.82,1431.37,2538,"pollen concentration"
1869,2324,402837,"Lago de las Morrenas core",2.01,1156.86,2834,"pollen concentration"
1869,2324,402838,"Lago de las Morrenas core",2.23,2588.24,3180,"pollen concentration"
1869,2324,402839,"Lago de las Morrenas core",2.43,2764.71,3497,"pollen concentration"
1869,2324,402840,"Lago de las Morrenas core",2.62,274.51,3805,"pollen concentration"
1869,2324,402841,"Lago de las Morrenas core",2.82,470.59,4146,"pollen concentration"
1869,2324,402842,"Lago de las Morrenas core",3.02,3509.8,4514,"pollen concentration"
1869,2324,402843,"Lago de las Morrenas core",3.22,1607.84,4917,"pollen concentration"
1869,2324,402844,"Lago de las Morrenas core",3.42,686.27,5364,"pollen concentration"
1869,2324,402845,"Lago de las Morrenas core",3.63,313.73,5878,"pollen concentration"
1869,2324,402846,"Lago de las Morrenas core",3.83,1333.33,6404,"pollen concentration"
1869,2324,402847,"Lago de las Morrenas core",4.04,313.73,6987,"pollen concentration"
1869,2324,402848,"Lago de las Morrenas core",4.24,2352.94,7563,"pollen concentration"
1869,2324,402849,"Lago de las Morrenas core",4.45,1058.82,8185,"pollen concentration"
1869,2324,402850,"Lago de las Morrenas core",4.64,470.59,8766,"pollen concentration"
1869,2324,402851,"Lago de las Morrenas core",4.84,372.55,9403,"pollen concentration"
1869,2324,402852,"Lago de las Morrenas core",5.05,196.08,10105,"pollen concentration"
1869,2324,402853,"Lago de las Morrenas core",5.24,921.57,10777,"pollen concentration"
1869,2324,402854,"Lago de las Morrenas core",5.45,1901.96,11549,"pollen concentration"
1876,2332,403354,"Laguna Llana del Espino core",0.005,0,-68,"pollen concentration"
1876,2332,403355,"Laguna Llana del Espino core",0.185,0.32,-25,"pollen concentration"
1876,2332,403356,"Laguna Llana del Espino core",0.38,0,20,"pollen concentration"
1876,2332,403357,"Laguna Llana del Espino core",0.83,0,136,"pollen concentration"
1876,2332,403358,"Laguna Llana del Espino core",1.065,0.17,202,"pollen concentration"
1876,2332,403359,"Laguna Llana del Espino core",1.3,1.13,275,"pollen concentration"
1876,2332,403360,"Laguna Llana del Espino core",1.725,1.62,429,"pollen concentration"
1876,2332,403361,"Laguna Llana del Espino core",1.81,1.06,465,"pollen concentration"
1876,2332,403362,"Laguna Llana del Espino core",2.035,0.45610034,567,"pollen concentration"
1876,2332,403363,"Laguna Llana del Espino core",2.27,0.63,696,"pollen concentration"
1876,2332,403364,"Laguna Llana del Espino core",2.51,1.82,864,"pollen concentration"
1876,2332,403365,"Laguna Llana del Espino core",2.595,0.81,935,"pollen concentration"
1876,2332,403366,"Laguna Llana del Espino core",2.7,1.18,1033,"pollen concentration"
1876,2332,403367,"Laguna Llana del Espino core",2.755,0.95,1090,"pollen concentration"
1876,2332,403368,"Laguna Llana del Espino core",2.8,0.99,1135,"pollen concentration"
1876,2332,403369,"Laguna Llana del Espino core",2.865,0,1207,"pollen concentration"
1876,2332,403370,"Laguna Llana del Espino core",2.965,0,1328,"pollen concentration"
1876,2332,403371,"Laguna Llana del Espino core",3.07,0.49,1470,"pollen concentration"
1876,2332,403372,"Laguna Llana del Espino core",3.14,0.36,1575,"pollen concentration"
1876,2332,403373,"Laguna Llana del Espino core",3.215,0.09,1700,"pollen concentration"
1876,2332,403374,"Laguna Llana del Espino core",3.3,0.7,1850,"pollen concentration"
1876,2332,403375,"Laguna Llana del Espino core",3.41,0.31,2055,"pollen concentration"
1876,2332,403376,"Laguna Llana del Espino core",3.56,1.8175599,2389,"pollen concentration"
1876,2332,403377,"Laguna Llana del Espino core",3.75,0.82,2899,"pollen concentration"
1876,2332,403378,"Laguna Llana del Espino core",3.905,0.14,3389,"pollen concentration"
1876,2332,403379,"Laguna Llana del Espino core",3.995,0.05,3721,"pollen concentration"
1876,2332,403380,"Laguna Llana del Espino core",4.15,0.03,4343,"pollen concentration"
1876,2332,403381,"Laguna Llana del Espino core",4.23,0,4678,"pollen concentration"
1877,2333,403382,"Laguna Metapan core",0.02,391.5,-68,"concentration"
1877,2333,403383,"Laguna Metapan core",0.04,194.5,-66,"concentration"
1877,2333,403384,"Laguna Metapan core",0.06,490.5,-64,"concentration"
1877,2333,403385,"Laguna Metapan core",0.08,850.5,-62,"concentration"
1877,2333,403386,"Laguna Metapan core",0.1,1096.5,-59,"concentration"
1877,2333,403387,"Laguna Metapan core",0.12,3326.5,-57,"concentration"
1877,2333,403388,"Laguna Metapan core",0.14,2809,-55,"concentration"
1877,2333,403389,"Laguna Metapan core",0.16,1663.5,-53,"concentration"
1877,2333,403390,"Laguna Metapan core",0.18,1727.5,-50,"concentration"
1877,2333,403391,"Laguna Metapan core",0.2,1178.5,-48,"concentration"
1877,2333,403392,"Laguna Metapan core",0.22,2369.5,-45,"concentration"
1877,2333,403393,"Laguna Metapan core",0.24,2876,-43,"concentration"
1877,2333,403394,"Laguna Metapan core",0.26,1401,-41,"concentration"
1877,2333,403395,"Laguna Metapan core",0.28,549,-38,"concentration"
1877,2333,403396,"Laguna Metapan core",0.3,606,-35,"concentration"
1877,2333,403397,"Laguna Metapan core",0.32,1658.5,-33,"concentration"
1877,2333,403398,"Laguna Metapan core",0.34,2340,-30,"concentration"
1877,2333,403399,"Laguna Metapan core",0.36,6778.5,-27,"concentration"
1877,2333,403400,"Laguna Metapan core",0.38,3770,-25,"concentration"
1877,2333,403401,"Laguna Metapan core",0.4,3573,-22,"concentration"
1877,2333,403402,"Laguna Metapan core",0.42,4925.5,-19,"concentration"
1877,2333,403403,"Laguna Metapan core",0.44,3090.5,-16,"concentration"
1877,2333,403404,"Laguna Metapan core",0.46,3498,-13,"concentration"
1877,2333,403405,"Laguna Metapan core",0.48,2103,-10,"concentration"
1877,2333,403406,"Laguna Metapan core",0.5,2620,-7,"concentration"
1877,2333,403407,"Laguna Metapan core",0.52,2134,-4,"concentration"
1877,2333,403408,"Laguna Metapan core",0.54,1659,0,"concentration"
1877,2333,403409,"Laguna Metapan core",0.56,1843.5,3,"concentration"
1877,2333,403410,"Laguna Metapan core",0.58,1914,7,"concentration"
1877,2333,403411,"Laguna Metapan core",0.6,353,10,"concentration"
1877,2333,403412,"Laguna Metapan core",0.62,1123,14,"concentration"
1877,2333,403413,"Laguna Metapan core",0.64,906.5,18,"concentration"
1877,2333,403414,"Laguna Metapan core",0.66,625.5,22,"concentration"
1877,2333,403415,"Laguna Metapan core",0.68,2766.5,26,"concentration"
1877,2333,403416,"Laguna Metapan core",0.7,2515.5,30,"concentration"
1877,2333,403417,"Laguna Metapan core",0.72,4681.5,34,"concentration"
1877,2333,403418,"Laguna Metapan core",0.74,1940.5,38,"concentration"
1877,2333,403419,"Laguna Metapan core",0.76,2623.5,43,"concentration"
1877,2333,403420,"Laguna Metapan core",0.78,1625,47,"concentration"
1877,2333,403421,"Laguna Metapan core",0.8,799,52,"concentration"
1877,2333,403422,"Laguna Metapan core",0.82,675.5,57,"concentration"
1877,2333,403423,"Laguna Metapan core",0.84,565,62,"concentration"
1877,2333,403424,"Laguna Metapan core",0.86,1381.5,67,"concentration"
1877,2333,403425,"Laguna Metapan core",0.88,412,72,"concentration"
1877,2333,403426,"Laguna Metapan core",0.9,619.5,77,"concentration"
1877,2333,403427,"Laguna Metapan core",0.92,1455.5,83,"concentration"
1877,2333,403428,"Laguna Metapan core",0.94,827.5,88,"concentration"
1877,2333,403429,"Laguna Metapan core",0.96,1494,94,"concentration"
1877,2333,403430,"Laguna Metapan core",0.98,2063.5,100,"concentration"
1877,2333,403431,"Laguna Metapan core",1,1929.5,106,"concentration"
1877,2333,403432,"Laguna Metapan core",1.02,1018.5,112,"concentration"
1877,2333,403433,"Laguna Metapan core",1.04,1028.5,119,"concentration"
1877,2333,403434,"Laguna Metapan core",1.06,1527.5,125,"concentration"
1877,2333,403435,"Laguna Metapan core",1.08,1702.5,132,"concentration"
1877,2333,403436,"Laguna Metapan core",1.1,3359,139,"concentration"
1877,2333,403437,"Laguna Metapan core",1.12,2876,146,"concentration"
1877,2333,403438,"Laguna Metapan core",1.14,2504,153,"concentration"
1877,2333,403439,"Laguna Metapan core",1.16,1719.5,161,"concentration"
1877,2333,403440,"Laguna Metapan core",1.18,2751,168,"concentration"
1877,2333,403441,"Laguna Metapan core",1.2,1548.5,176,"concentration"
1877,2333,403442,"Laguna Metapan core",1.22,2779,184,"concentration"
1877,2333,403443,"Laguna Metapan core",1.24,3252,192,"concentration"
1877,2333,403444,"Laguna Metapan core",1.26,4390.5,201,"concentration"
1877,2333,403445,"Laguna Metapan core",1.28,2754,209,"concentration"
1877,2333,403446,"Laguna Metapan core",1.3,4719.5,218,"concentration"
1877,2333,403447,"Laguna Metapan core",1.32,5175.5,227,"concentration"
1877,2333,403448,"Laguna Metapan core",1.34,3859,236,"concentration"
1877,2333,403449,"Laguna Metapan core",1.36,3978,246,"concentration"
1877,2333,403450,"Laguna Metapan core",1.38,2794,255,"concentration"
1877,2333,403451,"Laguna Metapan core",1.4,1097,265,"concentration"
1877,2333,403452,"Laguna Metapan core",1.42,1315.5,275,"concentration"
1877,2333,403453,"Laguna Metapan core",1.44,932,285,"concentration"
1877,2333,403454,"Laguna Metapan core",1.46,1983.5,296,"concentration"
1877,2333,403455,"Laguna Metapan core",1.48,535.5,307,"concentration"
1877,2333,403456,"Laguna Metapan core",1.5,1302.5,318,"concentration"
1877,2333,403457,"Laguna Metapan core",1.52,1579.5,329,"concentration"
1877,2333,403458,"Laguna Metapan core",1.54,1746.5,340,"concentration"
1877,2333,403459,"Laguna Metapan core",1.56,1215.5,352,"concentration"
1877,2333,403460,"Laguna Metapan core",1.58,2396.5,364,"concentration"
1877,2333,403461,"Laguna Metapan core",1.6,1955.5,376,"concentration"
1877,2333,403462,"Laguna Metapan core",1.62,1426.5,388,"concentration"
1877,2333,403463,"Laguna Metapan core",1.64,3914.5,401,"concentration"
1877,2333,403464,"Laguna Metapan core",1.66,3294.5,414,"concentration"
1877,2333,403465,"Laguna Metapan core",1.68,2618,427,"concentration"
1877,2333,403466,"Laguna Metapan core",1.7,10921,441,"concentration"
1877,2333,403467,"Laguna Metapan core",1.72,8766.5,454,"concentration"
1877,2333,403468,"Laguna Metapan core",1.74,10454.5,468,"concentration"
1877,2333,403469,"Laguna Metapan core",1.76,18969,483,"concentration"
1877,2333,403470,"Laguna Metapan core",1.78,5732,497,"concentration"
1877,2333,403471,"Laguna Metapan core",1.8,10711.5,512,"concentration"
1877,2333,403472,"Laguna Metapan core",1.82,10051.5,527,"concentration"
1877,2333,403473,"Laguna Metapan core",1.84,10724.5,542,"concentration"
1877,2333,403474,"Laguna Metapan core",1.86,4703.5,557,"concentration"
1877,2333,403475,"Laguna Metapan core",1.88,6783,573,"concentration"
1877,2333,403476,"Laguna Metapan core",1.9,11374.5,588,"concentration"
1877,2333,403477,"Laguna Metapan core",1.92,8309,604,"concentration"
1877,2333,403478,"Laguna Metapan core",1.94,4606.5,621,"concentration"
1877,2333,403479,"Laguna Metapan core",1.96,9086,637,"concentration"
1877,2333,403480,"Laguna Metapan core",1.98,4301,654,"concentration"
1877,2333,403481,"Laguna Metapan core",2,7079.5,670,"concentration"
1877,2333,403482,"Laguna Metapan core",2.02,5769.5,687,"concentration"
1877,2333,403483,"Laguna Metapan core",2.04,7402,704,"concentration"
1877,2333,403484,"Laguna Metapan core",2.06,2564,721,"concentration"
1877,2333,403485,"Laguna Metapan core",2.08,13836,739,"concentration"
1877,2333,403486,"Laguna Metapan core",2.1,3231,756,"concentration"
1877,2333,403487,"Laguna Metapan core",2.12,11054.5,774,"concentration"
1877,2333,403488,"Laguna Metapan core",2.14,12914.5,792,"concentration"
1877,2333,403489,"Laguna Metapan core",2.16,19582,810,"concentration"
1877,2333,403490,"Laguna Metapan core",2.18,18159,828,"concentration"
1877,2333,403491,"Laguna Metapan core",2.2,12806,846,"concentration"
1877,2333,403492,"Laguna Metapan core",2.22,23069,864,"concentration"
1877,2333,403493,"Laguna Metapan core",2.24,23639,883,"concentration"
1877,2333,403494,"Laguna Metapan core",2.26,17815,901,"concentration"
1877,2333,403495,"Laguna Metapan core",2.28,18540,920,"concentration"
1877,2333,403496,"Laguna Metapan core",2.3,19402,938,"concentration"
1877,2333,403497,"Laguna Metapan core",2.32,23241,957,"concentration"
1877,2333,403498,"Laguna Metapan core",2.34,12102,976,"concentration"
1877,2333,403499,"Laguna Metapan core",2.36,9788,995,"concentration"
1877,2333,403500,"Laguna Metapan core",2.38,16720.5,1014,"concentration"
1877,2333,403501,"Laguna Metapan core",2.4,14408.5,1033,"concentration"
1877,2333,403502,"Laguna Metapan core",2.42,14797.5,1053,"concentration"
1877,2333,403503,"Laguna Metapan core",2.44,6237.5,1072,"concentration"
1877,2333,403504,"Laguna Metapan core",2.46,13487.5,1091,"concentration"
1877,2333,403505,"Laguna Metapan core",2.48,3927.5,1111,"concentration"
1877,2333,403506,"Laguna Metapan core",2.5,7501,1131,"concentration"
1877,2333,403507,"Laguna Metapan core",2.52,11610.5,1150,"concentration"
1877,2333,403508,"Laguna Metapan core",2.54,5050,1170,"concentration"
1877,2333,403509,"Laguna Metapan core",2.56,15393,1190,"concentration"
1877,2333,403510,"Laguna Metapan core",2.58,11903.5,1209,"concentration"
1877,2333,403511,"Laguna Metapan core",2.6,9889,1229,"concentration"
1877,2333,403512,"Laguna Metapan core",2.62,8233.5,1249,"concentration"
1877,2333,403513,"Laguna Metapan core",2.64,2252.5,1269,"concentration"
1877,2333,403514,"Laguna Metapan core",2.66,4043.5,1289,"concentration"
1877,2333,403515,"Laguna Metapan core",2.68,4795.5,1309,"concentration"
1877,2333,403516,"Laguna Metapan core",2.7,4992,1329,"concentration"
1877,2333,403517,"Laguna Metapan core",2.72,4192.5,1349,"concentration"
1877,2333,403518,"Laguna Metapan core",2.74,3723.5,1369,"concentration"
1877,2333,403519,"Laguna Metapan core",2.76,2547.5,1389,"concentration"
1877,2333,403520,"Laguna Metapan core",2.78,2198.5,1409,"concentration"
1877,2333,403521,"Laguna Metapan core",2.8,1331.5,1429,"concentration"
1877,2333,403522,"Laguna Metapan core",2.82,2097,1450,"concentration"
1877,2333,403523,"Laguna Metapan core",2.84,1552,1470,"concentration"
1877,2333,403524,"Laguna Metapan core",2.86,480.5,1490,"concentration"
1877,2333,403525,"Laguna Metapan core",2.88,2074,1510,"concentration"
1877,2333,403526,"Laguna Metapan core",2.9,1088.5,1530,"concentration"
1877,2333,403527,"Laguna Metapan core",2.92,445.5,1550,"concentration"
1877,2333,403528,"Laguna Metapan core",2.94,1318,1570,"concentration"
1877,2333,403529,"Laguna Metapan core",2.96,733.5,1591,"concentration"
1877,2333,403530,"Laguna Metapan core",2.98,751,1611,"concentration"
1877,2333,403531,"Laguna Metapan core",3,571,1631,"concentration"
1877,2333,403532,"Laguna Metapan core",3.02,1317,1651,"concentration"
1877,2333,403533,"Laguna Metapan core",3.04,1682,1671,"concentration"
1877,2333,403534,"Laguna Metapan core",3.06,2065.5,1691,"concentration"
1877,2333,403535,"Laguna Metapan core",3.08,941,1711,"concentration"
1877,2333,403536,"Laguna Metapan core",3.1,783,1732,"concentration"
1879,2335,403566,"Laguna Volcan core",0.01,31.45,85,"concentration"
1879,2335,403567,"Laguna Volcan core",0.03,25.16,105,"concentration"
1879,2335,403568,"Laguna Volcan core",0.05,18.87,126,"concentration"
1879,2335,403569,"Laguna Volcan core",0.07,18.87,152,"concentration"
1879,2335,403570,"Laguna Volcan core",0.09,18.87,172,"concentration"
1879,2335,403571,"Laguna Volcan core",0.11,12.58,193,"concentration"
1879,2335,403572,"Laguna Volcan core",0.13,25.16,217,"concentration"
1879,2335,403573,"Laguna Volcan core",0.15,31.45,239,"concentration"
1879,2335,403574,"Laguna Volcan core",0.17,47.17,261,"concentration"
1879,2335,403575,"Laguna Volcan core",0.23,34.59,327,"concentration"
1879,2335,403576,"Laguna Volcan core",0.41,75.47,525,"concentration"
1879,2335,403577,"Laguna Volcan core",0.43,185.53,545,"concentration"
1879,2335,403578,"Laguna Volcan core",0.45,295.6,568,"concentration"
1879,2335,403579,"Laguna Volcan core",0.47,459.12,590,"concentration"
1879,2335,403580,"Laguna Volcan core",0.49,452.83,611,"concentration"
1879,2335,403581,"Laguna Volcan core",0.51,295.6,638,"concentration"
1879,2335,403582,"Laguna Volcan core",0.53,327.04,663,"concentration"
1879,2335,403583,"Laguna Volcan core",0.55,581.76,690,"concentration"
1879,2335,403584,"Laguna Volcan core",0.57,254.72,720,"concentration"
1879,2335,403585,"Laguna Volcan core",0.59,182.39,750,"concentration"
1879,2335,403586,"Laguna Volcan core",0.73,220.13,1064,"concentration"
1879,2335,403587,"Laguna Volcan core",0.77,440.25,1188,"concentration"
1879,2335,403588,"Laguna Volcan core",0.79,254.72,1263,"concentration"
1879,2335,403589,"Laguna Volcan core",0.89,921.38,1647,"concentration"
1879,2335,403590,"Laguna Volcan core",0.93,858.49,1816,"concentration"
1879,2335,403591,"Laguna Volcan core",0.97,1188.68,1970,"concentration"
1879,2335,403592,"Laguna Volcan core",1.01,691.82,2114,"concentration"
1879,2335,403593,"Laguna Volcan core",1.05,487.42,2266,"concentration"
1879,2335,403594,"Laguna Volcan core",1.09,534.59,2409,"concentration"
1879,2335,403595,"Laguna Volcan core",1.13,864.78,2554,"concentration"
1879,2335,403596,"Laguna Volcan core",1.17,575.47,2702,"concentration"
1879,2335,403597,"Laguna Volcan core",1.21,905.66,2845,"concentration"
1879,2335,403598,"Laguna Volcan core",1.25,849.06,2987,"concentration"
1879,2335,403599,"Laguna Volcan core",1.28,515.72,3098,"concentration"
1880,2336,403600,"Laguna Zoncho charcoal ratio",0,2.113,-47,"pollen concentration"
1880,2336,403601,"Laguna Zoncho charcoal ratio",0.09,2.858,34,"pollen concentration"
1880,2336,403602,"Laguna Zoncho charcoal ratio",0.19,1.003,113,"pollen concentration"
1880,2336,403603,"Laguna Zoncho charcoal ratio",0.28,0.155,173,"pollen concentration"
1880,2336,403604,"Laguna Zoncho charcoal ratio",0.38,0.225,231,"pollen concentration"
1880,2336,403605,"Laguna Zoncho charcoal ratio",0.47,0.242,276,"pollen concentration"
1880,2336,403606,"Laguna Zoncho charcoal ratio",0.56,0.199,315,"pollen concentration"
1880,2336,403607,"Laguna Zoncho charcoal ratio",0.66,0.282,353,"pollen concentration"
1880,2336,403608,"Laguna Zoncho charcoal ratio",0.75,0.267,385,"pollen concentration"
1880,2336,403609,"Laguna Zoncho charcoal ratio",0.85,0.475,418,"pollen concentration"
1880,2336,403610,"Laguna Zoncho charcoal ratio",0.92,2.043,441,"pollen concentration"
1880,2336,403611,"Laguna Zoncho charcoal ratio",0.94,0.925,447,"pollen concentration"
1880,2336,403612,"Laguna Zoncho charcoal ratio",1.03,2.14,477,"pollen concentration"
1880,2336,403613,"Laguna Zoncho charcoal ratio",1.06,4.889,487,"pollen concentration"
1880,2336,403614,"Laguna Zoncho charcoal ratio",1.2,5.39,540,"pollen concentration"
1880,2336,403615,"Laguna Zoncho charcoal ratio",1.36,7.572,613,"pollen concentration"
1880,2336,403616,"Laguna Zoncho charcoal ratio",1.52,4.603,706,"pollen concentration"
1880,2336,403617,"Laguna Zoncho charcoal ratio",1.68,11.433,826,"pollen concentration"
1880,2336,403618,"Laguna Zoncho charcoal ratio",1.84,6.801,979,"pollen concentration"
1880,2336,403619,"Laguna Zoncho charcoal ratio",1.92,7.347,1071,"pollen concentration"
1880,2336,403620,"Laguna Zoncho charcoal ratio",2,10.288,1173,"pollen concentration"
1880,2336,403621,"Laguna Zoncho charcoal ratio",2.16,6.983,1414,"pollen concentration"
1880,2336,403622,"Laguna Zoncho charcoal ratio",2.22,2.963,1518,"pollen concentration"
1880,2336,403623,"Laguna Zoncho charcoal ratio",2.39,2.158,1857,"pollen concentration"
1880,2336,403624,"Laguna Zoncho charcoal ratio",2.47,3.205,2041,"pollen concentration"
1880,2336,403625,"Laguna Zoncho charcoal ratio",2.55,1.977,2242,"pollen concentration"
1880,2336,403626,"Laguna Zoncho charcoal ratio",2.71,5.66,2697,"pollen concentration"
1880,2336,403627,"Laguna Zoncho charcoal ratio",2.72,8.503,2728,"pollen concentration"
1880,2336,403628,"Laguna Zoncho charcoal ratio",2.87,5.55,3230,"pollen concentration"
1880,2336,403629,"Laguna Zoncho charcoal ratio",2.88,4.403,3266,"pollen concentration"
1887,2344,404764,"Lake Miragoane core",0,0,-1,"concentration"
1887,2344,404765,"Lake Miragoane core",0.01,2682.9268,4,"concentration"
1887,2344,404766,"Lake Miragoane core",0.03,9024.3902,16,"concentration"
1887,2344,404767,"Lake Miragoane core",0.07,10000,39,"concentration"
1887,2344,404768,"Lake Miragoane core",0.11,8414.6341,61,"concentration"
1887,2344,404769,"Lake Miragoane core",0.17,5487.8049,98,"concentration"
1887,2344,404770,"Lake Miragoane core",0.21,6585.3659,121,"concentration"
1887,2344,404771,"Lake Miragoane core",0.26,11097.561,149,"concentration"
1887,2344,404772,"Lake Miragoane core",0.29,8292.6829,167,"concentration"
1887,2344,404773,"Lake Miragoane core",0.36,9756.0976,207,"concentration"
1887,2344,404774,"Lake Miragoane core",0.43,6097.561,252,"concentration"
1887,2344,404775,"Lake Miragoane core",0.52,5975.6098,305,"concentration"
1887,2344,404776,"Lake Miragoane core",0.64,4024.3902,376,"concentration"
1887,2344,404777,"Lake Miragoane core",0.72,5121.9512,426,"concentration"
1887,2344,404778,"Lake Miragoane core",1.13,3421.8289,698,"concentration"
1887,2344,404779,"Lake Miragoane core",1.24,2477.8761,773,"concentration"
1887,2344,404780,"Lake Miragoane core",1.6,3893.8053,1048,"concentration"
1887,2344,404781,"Lake Miragoane core",2.23,42831.858,1636,"concentration"
1887,2344,404782,"Lake Miragoane core",2.31,30678.466,1727,"concentration"
1887,2344,404783,"Lake Miragoane core",2.4,4955.7522,1843,"concentration"
1887,2344,404784,"Lake Miragoane core",2.5,4483.7758,1990,"concentration"
1887,2344,404785,"Lake Miragoane core",2.6,2005.8997,2160,"concentration"
1887,2344,404786,"Lake Miragoane core",2.7,1179.941,2332,"concentration"
1887,2344,404787,"Lake Miragoane core",2.81,3893.8053,2544,"concentration"
1887,2344,404788,"Lake Miragoane core",2.9,2713.8643,2705,"concentration"
1887,2344,404789,"Lake Miragoane core",3,2949.8525,2877,"concentration"
1887,2344,404790,"Lake Miragoane core",3.11,4365.7817,3071,"concentration"
1887,2344,404791,"Lake Miragoane core",3.21,28908.555,3224,"concentration"
1887,2344,404792,"Lake Miragoane core",3.32,28200.59,3362,"concentration"
1887,2344,404793,"Lake Miragoane core",3.42,22064.897,3473,"concentration"
1887,2344,404794,"Lake Miragoane core",3.52,29616.519,3582,"concentration"
1887,2344,404795,"Lake Miragoane core",3.81,22064.897,3860,"concentration"
1887,2344,404796,"Lake Miragoane core",4.01,7079.646,4090,"concentration"
1887,2344,404797,"Lake Miragoane core",4.12,20648.968,4237,"concentration"
1887,2344,404798,"Lake Miragoane core",4.22,9793.5103,4402,"concentration"
1887,2344,404799,"Lake Miragoane core",4.31,6843.6578,4564,"concentration"
1887,2344,404800,"Lake Miragoane core",4.41,8613.5693,4783,"concentration"
1887,2344,404801,"Lake Miragoane core",4.51,29616.519,5000,"concentration"
1887,2344,404802,"Lake Miragoane core",4.62,13923.304,5254,"concentration"
1887,2344,404803,"Lake Miragoane core",4.72,20648.968,5508,"concentration"
1887,2344,404804,"Lake Miragoane core",4.82,17109.145,5782,"concentration"
1887,2344,404805,"Lake Miragoane core",4.92,20884.956,6036,"concentration"
1887,2344,404806,"Lake Miragoane core",5.12,471.9764,6567,"concentration"
1887,2344,404807,"Lake Miragoane core",5.24,707.9646,6847,"concentration"
1887,2344,404808,"Lake Miragoane core",5.32,707.9646,7061,"concentration"
1887,2344,404809,"Lake Miragoane core",5.43,471.9764,7311,"concentration"
1887,2344,404810,"Lake Miragoane core",5.54,0,7552,"concentration"
1887,2344,404811,"Lake Miragoane core",5.63,707.9646,7763,"concentration"
1887,2344,404812,"Lake Miragoane core",5.73,943.9528,7958,"concentration"
1887,2344,404813,"Lake Miragoane core",5.81,0,8136,"concentration"
1887,2344,404814,"Lake Miragoane core",5.93,471.9764,8361,"concentration"
1887,2344,404815,"Lake Miragoane core",6.02,471.9764,8526,"concentration"
1887,2344,404816,"Lake Miragoane core",6.13,707.9646,8734,"concentration"
1887,2344,404817,"Lake Miragoane core",6.22,707.9646,8893,"concentration"
1887,2344,404818,"Lake Miragoane core",6.34,707.9646,9085,"concentration"
1887,2344,404819,"Lake Miragoane core",6.42,0,9213,"concentration"
1887,2344,404820,"Lake Miragoane core",6.51,0,9357,"concentration"
1887,2344,404821,"Lake Miragoane core",6.63,943.9528,9567,"concentration"
1887,2344,404822,"Lake Miragoane core",6.74,471.9764,9765,"concentration"
1887,2344,404823,"Lake Miragoane core",6.84,471.9764,9950,"concentration"
1887,2344,404824,"Lake Miragoane core",6.94,471.9764,10151,"concentration"
1887,2344,404825,"Lake Miragoane core",7.03,13451.327,10372,"concentration"
1887,2344,404826,"Lake Miragoane core",7.13,471.9764,10616,"concentration"
1887,2344,404827,"Lake Miragoane core",7.25,471.9764,10969,"concentration"
1887,2344,404828,"Lake Miragoane core",7.33,471.9764,11197,"concentration"
1887,2344,404829,"Lake Miragoane core",7.43,471.9764,11541,"concentration"
1887,2344,404830,"Lake Miragoane core",7.53,471.9764,11864,"concentration"
1887,2344,404831,"Lake Miragoane core",7.63,471.9764,12188,"concentration"
1888,2345,404832,"Lake Nicaragua core LC-4",0.005,0,72,"concentration"
1888,2345,404833,"Lake Nicaragua core LC-4",0.02,2.89,122,"concentration"
1888,2345,404834,"Lake Nicaragua core LC-4",0.04,5.78,189,"concentration"
1888,2345,404835,"Lake Nicaragua core LC-4",0.06,5.78,255,"concentration"
1888,2345,404836,"Lake Nicaragua core LC-4",0.08,23.15,322,"concentration"
1888,2345,404837,"Lake Nicaragua core LC-4",0.1,20.25,388,"concentration"
1888,2345,404838,"Lake Nicaragua core LC-4",0.12,20.25,454,"concentration"
1888,2345,404839,"Lake Nicaragua core LC-4",0.14,8.68,521,"concentration"
1888,2345,404840,"Lake Nicaragua core LC-4",0.16,28.94,587,"concentration"
1888,2345,404841,"Lake Nicaragua core LC-4",0.18,28.94,653,"concentration"
