"ID_MODEL","ID_SAMPLE","original_est_age"
9,391927,4047
9,391928,4147
9,391929,4250
9,391930,4351
9,391931,4527
9,391932,4658
9,391933,4777
9,391934,4879
9,391935,5000
9,391936,5146
9,391937,5406
9,391938,5622
9,391939,5633
9,391940,14381
9,391941,14474
9,391942,15080
9,391943,15847
9,391944,16775
9,391945,19764
9,391946,26678
9,391947,35872
9,391948,36585
9,391949,38062
9,391950,39473
9,391951,40858
9,391952,42750
9,391953,44618
9,391954,45888
9,391955,47136
9,391956,48353
9,391957,48940
9,391958,49302
