"ID_SITE","ID_ENTITY","ID_SAMPLE","entity_name","avg_depth","charcoal_measurement","original_est_age","TYPE"
899,1000,166901,"GGU1b",1208.5,0,14010,"influx"
899,1000,166902,"GGU1b",1209.5,0,14016,"influx"
899,1000,166903,"GGU1b",1210.5,0,14024,"influx"
899,1000,166904,"GGU1b",1211.5,0,14030,"influx"
899,1000,166905,"GGU1b",1212.5,0,14037,"influx"
899,1000,166906,"GGU1b",1213.5,0,14044,"influx"
899,1000,166907,"GGU1b",1214.5,0,14052,"influx"
899,1000,166908,"GGU1b",1215.5,0,14058,"influx"
899,1000,166909,"GGU1b",1216.5,0,14066,"influx"
899,1000,166910,"GGU1b",1217.5,0,14072,"influx"
899,1000,166911,"GGU1b",1218.5,0,14080,"influx"
899,1000,166912,"GGU1b",1219.5,0,14088,"influx"
899,1000,166913,"GGU1b",1220.5,0,14096,"influx"
899,1000,166914,"GGU1b",1221.5,0,14104,"influx"
899,1000,166915,"GGU1b",1222.5,0,14110,"influx"
899,1000,166916,"GGU1b",1223.5,0,14118,"influx"
899,1000,166917,"GGU1b",1224.5,0,14124,"influx"
899,1000,166918,"GGU1b",1225.5,0,14132,"influx"
899,1000,166919,"GGU1b",1226.5,0,14140,"influx"
899,1000,166920,"GGU1b",1227.5,0,14146,"influx"
899,1000,166921,"GGU1b",1228.5,0,14153,"influx"
899,1000,166922,"GGU1b",1229.5,0,14160,"influx"
899,1000,166923,"GGU1b",1230.5,0,14166,"influx"
899,1000,166924,"GGU1b",1231.5,0,14172,"influx"
899,1000,166925,"GGU1b",1232.5,0,14176,"influx"
899,1000,166926,"GGU1b",1233.5,0,14182,"influx"
899,1000,166927,"GGU1b",1234.5,0,14188,"influx"
899,1000,166928,"GGU1b",1235.5,0,14193,"influx"
899,1000,166929,"GGU1b",1236.5,0,14198,"influx"
899,1000,166930,"GGU1b",1237.5,0,14204,"influx"
899,1000,166931,"GGU1b",1238.5,0,14209,"influx"
899,1000,166932,"GGU1b",1239.5,0,14214,"influx"
899,1000,166933,"GGU1b",1240.5,0,14219,"influx"
899,1000,166934,"GGU1b",1241.5,0,14223,"influx"
899,1000,166935,"GGU1b",1242.5,0,14228,"influx"
899,1000,166936,"GGU1b",1243.5,0,14232,"influx"
899,1000,166937,"GGU1b",1244.5,0,14238,"influx"
899,1000,166938,"GGU1b",1245.5,0,14242,"influx"
899,1000,166939,"GGU1b",1246.5,0,14247,"influx"
899,1000,166940,"GGU1b",1247.5,0,14251,"influx"
899,1000,166941,"GGU1b",1248.5,0,14256,"influx"
899,1000,166942,"GGU1b",1249.5,0,14260,"influx"
899,1000,166943,"GGU1b",1250.5,0,14265,"influx"
899,1000,166944,"GGU1b",1251.5,0,14269,"influx"
899,1000,166945,"GGU1b",1252.5,0,14274,"influx"
899,1000,166946,"GGU1b",1253.5,0,14278,"influx"
899,1000,166947,"GGU1b",1254.5,0,14282,"influx"
899,1000,166948,"GGU1b",1255.5,0,14288,"influx"
899,1000,166949,"GGU1b",1256.5,0,14292,"influx"
899,1000,166950,"GGU1b",1257.5,0,14296,"influx"
899,1000,166951,"GGU1b",1258.5,0,14300,"influx"
899,1000,166952,"GGU1b",1259.5,0,14305,"influx"
899,1000,166953,"GGU1b",1260.5,0,14310,"influx"
899,1000,166954,"GGU1b",1261.5,0,14314,"influx"
899,1000,166955,"GGU1b",1262.5,0,14320,"influx"
899,1000,166956,"GGU1b",1263.5,0,14325,"influx"
899,1000,166957,"GGU1b",1264.5,0,14330,"influx"
899,1000,166958,"GGU1b",1265.5,0,14336,"influx"
899,1000,166959,"GGU1b",1266.5,0,14342,"influx"
899,1000,166960,"GGU1b",1267.5,0,14346,"influx"
899,1000,166961,"GGU1b",1268.5,0,14352,"influx"
899,1000,166962,"GGU1b",1269.5,0,14358,"influx"
899,1000,166963,"GGU1b",1270.5,0,14364,"influx"
899,1000,166964,"GGU1b",1271.5,0,14370,"influx"
899,1000,166965,"GGU1b",1272.5,0,14376,"influx"
899,1000,166966,"GGU1b",1273.5,0,14382,"influx"
899,1000,166967,"GGU1b",1274.5,0,14388,"influx"
899,1000,166968,"GGU1b",1275.5,0,14394,"influx"
899,1000,166969,"GGU1b",1276.5,0,14399,"influx"
899,1000,166970,"GGU1b",1277.5,0,14405,"influx"
899,1000,166971,"GGU1b",1278.5,0,14411,"influx"
899,1000,166972,"GGU1b",1279.5,0,14416,"influx"
899,1000,166973,"GGU1b",1280.5,0,14421,"influx"
899,1000,166974,"GGU1b",1281.5,0,14426,"influx"
899,1000,166975,"GGU1b",1282.5,0,14432,"influx"
899,1000,166976,"GGU1b",1283.5,0,14437,"influx"
899,1000,166977,"GGU1b",1284.5,0,14442,"influx"
899,1000,166978,"GGU1b",1285.5,0,14448,"influx"
899,1000,166979,"GGU1b",1286.5,0,14454,"influx"
899,1000,166980,"GGU1b",1287.5,0,14458,"influx"
899,1000,166981,"GGU1b",1288.5,0,14462,"influx"
899,1000,166982,"GGU1b",1289.5,0,14468,"influx"
899,1000,166983,"GGU1b",1290.5,0,14473,"influx"
899,1000,166984,"GGU1b",1291.5,0,14478,"influx"
899,1000,166985,"GGU1b",1292.5,0,14482,"influx"
899,1000,166986,"GGU1b",1293.5,0,14488,"influx"
899,1000,166987,"GGU1b",1294.5,0,14492,"influx"
899,1000,166988,"GGU1b",1295.5,0,14498,"influx"
899,1000,166989,"GGU1b",1296.5,0,14504,"influx"
899,1000,166990,"GGU1b",1297.5,0,14510,"influx"
899,1000,166991,"GGU1b",1298.5,0,14516,"influx"
899,1000,166992,"GGU1b",1299.5,0,14522,"influx"
899,1000,166993,"GGU1b",1300.5,0,14528,"influx"
899,1000,166994,"GGU1b",1301.5,0,14533,"influx"
899,1000,166995,"GGU1b",1302.5,0,14538,"influx"
899,1000,166996,"GGU1b",1303.5,0,14544,"influx"
899,1000,166997,"GGU1b",1304.5,0,14548,"influx"
899,1000,166998,"GGU1b",1305.5,0,14554,"influx"
899,1000,166999,"GGU1b",1306.5,0,14559,"influx"
899,1000,167000,"GGU1b",1307.5,0,14565,"influx"
899,1000,167001,"GGU1b",1308.5,0,14571,"influx"
899,1000,167002,"GGU1b",1309.5,0,14576,"influx"
899,1000,167003,"GGU1b",1310.5,0,14582,"influx"
899,1000,167004,"GGU1b",1311.5,0,14587,"influx"
899,1000,167005,"GGU1b",1312.5,0,14591,"influx"
899,1000,167006,"GGU1b",1313.5,0,14596,"influx"
899,1000,167007,"GGU1b",1314.5,0,14602,"influx"
899,1000,167008,"GGU1b",1315.5,0,14608,"influx"
899,1000,167009,"GGU1b",1316.5,0,14612,"influx"
899,1000,167010,"GGU1b",1317.5,0,14618,"influx"
899,1000,167011,"GGU1b",1318.5,0,14622,"influx"
899,1000,167012,"GGU1b",1319.5,0,14627,"influx"
899,1000,167013,"GGU1b",1320.5,0,14632,"influx"
899,1000,167014,"GGU1b",1321.5,0,14637,"influx"
899,1000,167015,"GGU1b",1322.5,0,14642,"influx"
899,1000,167016,"GGU1b",1323.5,0,14647,"influx"
899,1000,167017,"GGU1b",1324.5,0,14652,"influx"
899,1000,167018,"GGU1b",1325.5,0,14658,"influx"
899,1000,167019,"GGU1b",1326.5,0,14666,"influx"
899,1000,167020,"GGU1b",1327.5,0,14672,"influx"
899,1000,167021,"GGU1b",1328.5,0,14677,"influx"
899,1000,167022,"GGU1b",1329.5,0,14683,"influx"
899,1000,167023,"GGU1b",1330.5,0,14688,"influx"
899,1000,167024,"GGU1b",1331.5,0,14694,"influx"
899,1000,167025,"GGU1b",1332.5,0,14700,"influx"
899,1000,167026,"GGU1b",1333.5,0,14706,"influx"
899,1000,167027,"GGU1b",1334.5,0,14712,"influx"
899,1000,167028,"GGU1b",1335.5,0,14719,"influx"
899,1000,167029,"GGU1b",1336.5,0,14724,"influx"
899,1000,167030,"GGU1b",1337.5,0,14730,"influx"
899,1000,167031,"GGU1b",1338.5,0,14737,"influx"
899,1000,167032,"GGU1b",1339.5,0,14744,"influx"
899,1000,167033,"GGU1b",1340.5,0,14750,"influx"
899,1000,167034,"GGU1b",1341.5,0,14756,"influx"
899,1000,167035,"GGU1b",1342.5,0,14762,"influx"
899,1000,167036,"GGU1b",1343.5,0,14768,"influx"
899,1000,167037,"GGU1b",1344.5,0,14773,"influx"
899,1000,167038,"GGU1b",1345.5,0,14778,"influx"
899,1000,167039,"GGU1b",1346.5,0,14782,"influx"
899,1000,167040,"GGU1b",1347.5,0,14787,"influx"
899,1000,167041,"GGU1b",1348.5,0,14792,"influx"
899,1000,167042,"GGU1b",1349.5,0,14798,"influx"
899,1000,167043,"GGU1b",1350.5,0,14802,"influx"
899,1000,167044,"GGU1b",1351.5,0,14808,"influx"
899,1000,167045,"GGU1b",1352.5,0,14814,"influx"
899,1000,167046,"GGU1b",1353.5,0,14819,"influx"
899,1000,167047,"GGU1b",1354.5,0,14824,"influx"
899,1000,167048,"GGU1b",1355.5,0,14828,"influx"
899,1000,167049,"GGU1b",1356.5,0,14834,"influx"
899,1000,167050,"GGU1b",1357.5,0,14838,"influx"
899,1000,167051,"GGU1b",1358.5,0,14844,"influx"
899,1000,167052,"GGU1b",1359.5,0,14852,"influx"
899,1000,167053,"GGU1b",1360.5,0,14858,"influx"
899,1000,167054,"GGU1b",1361.5,0,14864,"influx"
899,1000,167055,"GGU1b",1362.5,0,14869,"influx"
899,1000,167056,"GGU1b",1363.5,0,14874,"influx"
899,1000,167057,"GGU1b",1364.5,0,14880,"influx"
899,1000,167058,"GGU1b",1365.5,0,14886,"influx"
899,1000,167059,"GGU1b",1366.5,0,14892,"influx"
899,1000,167060,"GGU1b",1367.5,0,14897,"influx"
899,1000,167061,"GGU1b",1368.5,0,14902,"influx"
899,1000,167062,"GGU1b",1369.5,0,14906,"influx"
899,1000,167063,"GGU1b",1370.5,0,14911,"influx"
899,1000,167064,"GGU1b",1371.5,0,14915,"influx"
899,1000,167065,"GGU1b",1372.5,0,14920,"influx"
899,1000,167066,"GGU1b",1373.5,0,14926,"influx"
899,1000,167067,"GGU1b",1374.5,0,14930,"influx"
899,1000,167068,"GGU1b",1375.5,0,14936,"influx"
899,1000,167069,"GGU1b",1376.5,0,14942,"influx"
899,1000,167070,"GGU1b",1377.5,0,14947,"influx"
899,1000,167071,"GGU1b",1378.5,0,14953,"influx"
899,1000,167072,"GGU1b",1379.5,0,14959,"influx"
899,1000,167073,"GGU1b",1380.5,0,14964,"influx"
899,1000,167074,"GGU1b",1381.5,0,14970,"influx"
899,1000,167075,"GGU1b",1382.5,0,14974,"influx"
899,1000,167076,"GGU1b",1383.5,0,14979,"influx"
899,1000,167077,"GGU1b",1384.5,0,14984,"influx"
899,1000,167078,"GGU1b",1385.5,0,14990,"influx"
899,1000,167079,"GGU1b",1386.5,0,14996,"influx"
899,1000,167080,"GGU1b",1387.5,0,15001,"influx"
899,1000,167081,"GGU1b",1388.5,0,15006,"influx"
899,1000,167082,"GGU1b",1389.5,0,15012,"influx"
899,1000,167083,"GGU1b",1390.5,0,15018,"influx"
899,1000,167084,"GGU1b",1391.5,0,15024,"influx"
899,1000,167085,"GGU1b",1392.5,0,15030,"influx"
899,1000,167086,"GGU1b",1393.5,0,15035,"influx"
899,1000,167087,"GGU1b",1394.5,0,15040,"influx"
899,1000,167088,"GGU1b",1395.5,0,15045,"influx"
899,1000,167089,"GGU1b",1396.5,0,15050,"influx"
899,1000,167090,"GGU1b",1397.5,0,15056,"influx"
899,1000,167091,"GGU1b",1398.5,0,15062,"influx"
899,1000,167092,"GGU1b",1399.5,0,15068,"influx"
899,1000,167093,"GGU1b",1400.5,0,15074,"influx"
899,1000,167094,"GGU1b",1401.5,0,15080,"influx"
899,1000,167095,"GGU1b",1402.5,0,15086,"influx"
899,1000,167096,"GGU1b",1403.5,0,15092,"influx"
899,1000,167097,"GGU1b",1404.5,0,15097,"influx"
899,1000,167098,"GGU1b",1405.5,0,15103,"influx"
899,1000,167099,"GGU1b",1406.5,0,15108,"influx"
899,1000,167100,"GGU1b",1407.5,0,15114,"influx"
899,1000,167101,"GGU1b",1408.5,0,15120,"influx"
899,1000,167102,"GGU1b",1409.5,0,15124,"influx"
899,1000,167103,"GGU1b",1410.5,0,15128,"influx"
899,1000,167104,"GGU1b",1411.5,0,15134,"influx"
899,1000,167105,"GGU1b",1412.5,0,15139,"influx"
899,1000,167106,"GGU1b",1413.5,0,15144,"influx"
899,1000,167107,"GGU1b",1414.5,0,15150,"influx"
899,1000,167108,"GGU1b",1415.5,0,15154,"influx"
899,1000,167109,"GGU1b",1416.5,0,15160,"influx"
899,1000,167110,"GGU1b",1417.5,0,15164,"influx"
899,1000,167111,"GGU1b",1418.5,0,15170,"influx"
899,1000,167112,"GGU1b",1419.5,0,15176,"influx"
899,1000,167113,"GGU1b",1420.5,0,15184,"influx"
899,1000,167114,"GGU1b",1421.5,0,15190,"influx"
899,1000,167115,"GGU1b",1422.5,0,15197,"influx"
899,1000,167116,"GGU1b",1423.5,0,15203,"influx"
899,1000,167117,"GGU1b",1424.5,0,15208,"influx"
899,1000,167118,"GGU1b",1425.5,0,15212,"influx"
899,1000,167119,"GGU1b",1426.5,0,15218,"influx"
899,1000,167120,"GGU1b",1427.5,0,15224,"influx"
899,1000,167121,"GGU1b",1428.5,0,15230,"influx"
899,1000,167122,"GGU1b",1429.5,0,15236,"influx"
899,1000,167123,"GGU1b",1430.5,0,15241,"influx"
899,1000,167124,"GGU1b",1431.5,0,15247,"influx"
899,1000,167125,"GGU1b",1432.5,0,15252,"influx"
899,1000,167126,"GGU1b",1433.5,0,15258,"influx"
899,1000,167127,"GGU1b",1434.5,0,15262,"influx"
899,1000,167128,"GGU1b",1435.5,0,15268,"influx"
899,1000,167129,"GGU1b",1436.5,0,15274,"influx"
899,1000,167130,"GGU1b",1437.5,0,15280,"influx"
899,1000,167131,"GGU1b",1438.5,0,15284,"influx"
899,1000,167132,"GGU1b",1439.5,0,15290,"influx"
899,1000,167133,"GGU1b",1440.5,0,15295,"influx"
899,1000,167134,"GGU1b",1441.5,0,15299,"influx"
899,1000,167135,"GGU1b",1442.5,0,15304,"influx"
899,1000,167136,"GGU1b",1443.5,0,15308,"influx"
899,1000,167137,"GGU1b",1444.5,0,15312,"influx"
899,1000,167138,"GGU1b",1445.5,0,15318,"influx"
899,1000,167139,"GGU1b",1446.5,0,15322,"influx"
899,1000,167140,"GGU1b",1447.5,0,15328,"influx"
899,1000,167141,"GGU1b",1448.5,0,15332,"influx"
899,1000,167142,"GGU1b",1449.5,1.33,15337,"influx"
899,1000,167143,"GGU1b",1450.5,0.67,15342,"influx"
899,1000,167144,"GGU1b",1451.5,1,15348,"influx"
899,1000,167145,"GGU1b",1452.5,0.33,15354,"influx"
899,1000,167146,"GGU1b",1453.5,0.17,15360,"influx"
899,1000,167147,"GGU1b",1454.5,1.75,15365,"influx"
899,1000,167148,"GGU1b",1455.5,1.6,15371,"influx"
899,1000,167149,"GGU1b",1456.5,0.6,15377,"influx"
899,1000,167150,"GGU1b",1457.5,1,15383,"influx"
899,1000,167151,"GGU1b",1458.5,1.57,15389,"influx"
899,1000,167152,"GGU1b",1459.5,1.67,15394,"influx"
899,1000,167153,"GGU1b",1460.5,1.8,15400,"influx"
899,1000,167154,"GGU1b",1461.5,1.6,15406,"influx"
899,1000,167155,"GGU1b",1462.5,0.67,15412,"influx"
899,1000,167156,"GGU1b",1463.5,1.4,15418,"influx"
899,1000,167157,"GGU1b",1464.5,2,15422,"influx"
899,1000,167158,"GGU1b",1465.5,1.67,15427,"influx"
899,1000,167159,"GGU1b",1466.5,2.4,15432,"influx"
899,1000,167160,"GGU1b",1467.5,1.67,15436,"influx"
899,1000,167161,"GGU1b",1468.5,2.17,15442,"influx"
899,1000,167162,"GGU1b",1469.5,2.33,15447,"influx"
899,1000,167163,"GGU1b",1470.5,3.25,15453,"influx"
899,1000,167164,"GGU1b",1471.5,3,15458,"influx"
899,1000,167165,"GGU1b",1472.5,2.5,15464,"influx"
899,1000,167166,"GGU1b",1473.5,2.6,15469,"influx"
899,1000,167167,"GGU1b",1474.5,3.5,15474,"influx"
899,1000,167168,"GGU1b",1475.5,6.8,15480,"influx"
899,1000,167169,"GGU1b",1476.5,6.2,15484,"influx"
899,1000,167170,"GGU1b",1477.5,6,15488,"influx"
899,1000,167171,"GGU1b",1478.5,7.6,15494,"influx"
899,1000,167172,"GGU1b",1479.5,6.2,15500,"influx"
899,1000,167173,"GGU1b",1480.5,7,15505,"influx"
899,1000,167174,"GGU1b",1481.5,6.6,15510,"influx"
899,1000,167175,"GGU1b",1482.5,6.75,15516,"influx"
899,1000,167176,"GGU1b",1483.5,5,15520,"influx"
899,1000,167177,"GGU1b",1484.5,2.33,15526,"influx"
899,1000,167178,"GGU1b",1485.5,3.25,15531,"influx"
899,1000,167179,"GGU1b",1486.5,2.75,15536,"influx"
899,1000,167180,"GGU1b",1487.5,2.33,15540,"influx"
899,1000,167181,"GGU1b",1488.5,2.5,15546,"influx"
899,1000,167182,"GGU1b",1489.5,2.33,15551,"influx"
899,1000,167183,"GGU1b",1490.5,2.6,15557,"influx"
899,1000,167184,"GGU1b",1491.5,2.2,15562,"influx"
899,1000,167185,"GGU1b",1492.5,2.33,15568,"influx"
899,1000,167186,"GGU1b",1493.5,2.5,15574,"influx"
899,1000,167187,"GGU1b",1494.5,7,15580,"influx"
899,1000,167188,"GGU1b",1495.5,6.4,15586,"influx"
899,1000,167189,"GGU1b",1496.5,5.17,15591,"influx"
899,1000,167190,"GGU1b",1497.5,9.75,15596,"influx"
899,1000,167191,"GGU1b",1498.5,6.4,15602,"influx"
899,1000,167192,"GGU1b",1499.5,7.2,15608,"influx"
899,1000,167193,"GGU1b",1500.5,6.8,15613,"influx"
899,1000,167194,"GGU1b",1501.5,5.6,15618,"influx"
899,1000,167195,"GGU1b",1502.5,6.5,15622,"influx"
899,1000,167196,"GGU1b",1503.5,3.75,15628,"influx"
899,1000,167197,"GGU1b",1504.5,2.8,15632,"influx"
899,1000,167198,"GGU1b",1505.5,2.4,15637,"influx"
899,1000,167199,"GGU1b",1506.5,3,15643,"influx"
899,1000,167200,"GGU1b",1507.5,4,15648,"influx"
899,1000,167201,"GGU1b",1508.5,2.5,15654,"influx"
899,1000,167202,"GGU1b",1509.5,6.75,15659,"influx"
899,1000,167203,"GGU1b",1510.5,5.2,15664,"influx"
899,1000,167204,"GGU1b",1511.5,4.83,15669,"influx"
899,1000,167205,"GGU1b",1512.5,7.75,15674,"influx"
899,1000,167206,"GGU1b",1513.5,6.8,15680,"influx"
899,1000,167207,"GGU1b",1514.5,6.4,15684,"influx"
899,1000,167208,"GGU1b",1515.5,7.4,15690,"influx"
899,1000,167209,"GGU1b",1516.5,5.25,15696,"influx"
899,1000,167210,"GGU1b",1517.5,2.8,15702,"influx"
899,1000,167211,"GGU1b",1518.5,10.83,15708,"influx"
899,1000,167212,"GGU1b",1519.5,2.4,15712,"influx"
899,1000,167213,"GGU1b",1520.5,2,15718,"influx"
899,1000,167214,"GGU1b",1521.5,1.5,15722,"influx"
899,1000,167215,"GGU1b",1522.5,1.6,15728,"influx"
899,1000,167216,"GGU1b",1523.5,1.4,15732,"influx"
899,1000,167217,"GGU1b",1524.5,0.75,15738,"influx"
899,1000,167218,"GGU1b",1525.5,0,15742,"influx"
